Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-30,PG,"Johnson, Tyler",18.6,"4,300",mia,v min, 122-125,22:50,   12pt 3rb 2as 1bl 3to 4-7fg 4-4ft
2017-10-30,SG,"Rivers, Austin",17.9,"5,000",lac,v gsw, 113-141,27:16,   5pt 2rb 3as 2st 1trey 2-10fg
2017-10-30,SG,"Forbes, Bryn",16.9,"3,000",sas,@ bos, 94-108,23:47,   8pt 2rb 3as 1st 1to 2trey 3-6fg
2017-10-30,SG,"Mitchell, Donovan",16.7,"4,200",uta,v dal, 104-89,17:06,   8pt 1rb 1as 2st 2trey 3-8fg
2017-10-30,PG,"Harrison, Andrew",16.6,"3,000",mem,v cha, 99-104,16:38,   7pt 3rb 1st 1bl 1trey 2-4fg 2-2ft
2017-10-30,PG,"Livingston, Shaun",16.1,"3,400",gsw,@ lac, 141-113,14:01,   8pt 3rb 3as 4-6fg
2017-10-30,PG,"Barea, Jose",15.9,"4,300",dal,@ uta, 89-104,25:49,   17pt 2rb 1as 5to 3trey 7-11fg
2017-10-30,SG,"McCaw, Patrick",15.7,"3,000",gsw,@ lac, 141-113,18:06,   7pt 1rb 3as 1st 1trey 3-7fg
2017-10-30,SG,"Ferrell, Yogi",14.7,"4,700",dal,@ uta, 89-104,20:46,   9pt 1rb 1as 2st 3to 1trey 3-4fg 2-2ft
2017-10-30,PG,"Mack, Shelvin",13.2,"3,400",orl,@ nor, 115-99,19:57,   0pt 1rb 4as 1st 1bl 0-3fg
2017-10-30,PG,"Mills, Patty",13.2,"3,400",sas,@ bos, 94-108,17:40,   7pt 1rb 4as 1to 1trey 3-10fg
2017-10-30,PG,"Nelson, Jameer",13.2,"4,400",nor,v orl, 99-115,24:53,   5pt 1rb 6as 2to 1trey 2-6fg
2017-10-30,SG,"Green, Danny",12.9,"5,100",sas,@ bos, 94-108,30:46,   7pt 2rb 1as 1st 1to 2trey 2-7fg 1-2ft
2017-10-30,PG,"Ntilikina, Frank",10.9,"3,900",nyk,v den, 116-110,15:52,   5pt 2rb 1as 2st 4to 1trey 2-5fg
2017-10-30,SG,"Burks, Alec",10,"3,200",uta,v dal, 104-89,11:47,   6pt 1st 1bl 2to 2trey 2-3fg
2017-10-30,PG,"Clark, Ian",9.9,"3,700",nor,v orl, 99-115,14:26,   5pt 2rb 3as 2to 1trey 2-6fg
2017-10-30,PG,"Chalmers, Mario",9.7,"4,200",mem,v cha, 99-104,15:51,   4pt 1rb 1as 1st 1-7fg 2-2ft
2017-10-30,SG,"Matthews, Wes",9.6,"5,200",dal,@ uta, 89-104,33:47,   8pt 3rb 2as 5to 2trey 3-8fg
2017-10-30,SG,"Dotson, Damyean",9,"3,000",nyk,v den, 116-110,6:12,   0pt 5rb 2as 0-1fg
2017-10-30,SG,"Graham, Treveon",8.6,"3,000",cha,@ mem, 104-99,15:26,   4pt 3rb 1st 2to 1-3fg 2-2ft
2017-10-30,PG,"White, Derrick",8.4,"3,000",sas,@ bos, 94-108,5:04,   0pt 2rb 1st 1bl
2017-10-30,SG,"Bacon, Dwayne",8.3,"3,100",cha,@ mem, 104-99,19:52,   2pt 4rb 1as 1-7fg
2017-10-30,SG,"Thornwell, Sindarius",7.7,"3,600",lac,v gsw, 113-141,17:06,   2pt 1rb 1as 1st 1-3fg
2017-10-30,PG,"Evans, Jawun",7.5,"3,000",lac,v gsw, 113-141,6:31,   6pt 1as 3-5fg
2017-10-30,PG,"Jones, Tyus",6.5,"3,000",min,@ mia, 125-122,15:35,   5pt 1as 1trey 2-4fg
2017-10-30,PG,"VanVleet, Fred",4.7,"3,000",tor,@ por, 99-85,9:21,   2pt 1rb 1as 1-3fg
2017-10-30,SG,"Connaughton, Pat",4,"3,200",por,v tor, 85-99,20:06,   6pt 2to 2trey 2-6fg
2017-10-30,SG,"Nader, Abdel",3.7,"3,000",bos,v sas, 108-94,4:59,   2pt 1rb 1as 1to 1-3fg
2017-10-30,PG,"Jr, Dennis",3.1,"6,300",dal,@ uta, 89-104,17:02,   2pt 3rb 1as 4to 1-7fg
2017-10-30,SG,"Young, Nick",3,"3,000",gsw,@ lac, 141-113,6:31,   3pt 1trey 1-3fg
2017-10-30,PG,"Neto, Raul",1.2,"3,000",uta,v dal, 104-89,2:10,   0pt 1rb
2017-10-30,PG,"Clavell, Gian",0,"3,000",dal,@ uta, 89-104,2:30,   0pt
2017-10-30,SG,"Ellington, Wayne",0,"3,000",mia,v min, 122-125,3:52,   0pt 0-1fg
2017-10-30,SG,"Beasley, Malik",0,"3,000",den,@ nyk, 110-116,6:09,   0pt 0-1fg
2017-10-30,PG,"Napier, Shabazz",0,"3,000",por,v tor, 85-99,3:29,   0pt 0-1fg
2017-10-30,SG,"Korkmaz, Furkan",0,"3,000",phi,@ hou, 115-107,0,   
2017-10-30,PG,"Brooks, Aaron",0,"3,000",min,@ mia, 125-122,0,   
2017-10-30,SG,"Ginobili, Manu",0,"3,600",sas,@ bos, 94-108,0,   
2017-10-30,PG,"Brown, Bobby",0,"3,100",hou,v phi, 107-115,0,   
2017-10-30,PG,"Paige, Marcus",0,"3,000",cha,@ mem, 104-99,0,   
2017-10-30,PG,"Jackson, Frank",0,"3,000",nor,v orl, 99-115,0,   
2017-10-30,PG,"Sessions, Ramon",0,"3,800",nyk,v den, 116-110,0,   
2017-10-30,SG,"Stauskas, Nik",0,"3,000",phi,@ hou, 115-107,0,   
2017-10-30,SG,"Afflalo, Arron",0,"3,000",orl,@ nor, 115-99,0,   0pt
2017-10-30,SG,"Selden, Wayne",0,"3,100",mem,v cha, 99-104,0,   
2017-10-30,PG,"Jackson, Demetrius",0,"3,000",hou,v phi, 107-115,0,   
2017-10-30,PG,"Baker, Ron",0,"3,100",nyk,v den, 116-110,0,   
2017-10-30,SG,"McLemore, Ben",0,"3,000",mem,v cha, 99-104,0,   
2017-10-30,PG,"Cook, Quinn",0,"3,000",gsw,@ lac, 141-113,0,   
2017-10-30,SG,"Curry, Seth",0,"4,500",dal,@ uta, 89-104,0,   
2017-10-30,PG,"Teodosic, Milos",0,"4,300",lac,v gsw, 113-141,0,   
2017-10-30,PG,"Baldwin, Wade",0,"3,000",por,v tor, 85-99,0,   
2017-10-30,PG,"Wolters, Nate",0,"3,000",uta,v dal, 104-89,0,   
2017-10-30,PG,"Brown, Lorenzo",0,"3,000",tor,@ por, 99-85,0,   
2017-10-30,PG,"Jr, Derrick",0,"3,000",mia,v min, 122-125,0,   
2017-10-30,SG,"Batum, Nicolas",0,"6,300",cha,@ mem, 104-99,0,   
2017-10-30,PG,"Fultz, Markelle",0,"3,700",phi,@ hou, 115-107,0,   
2017-10-30,PG,"Paul, Chris",0,"8,500",hou,v phi, 107-115,0,   
2017-10-30,PG,"Rondo, Rajon",0,"5,700",nor,v orl, 99-115,0,   
2017-10-30,PG,"Pullen, Jacob",0,"3,000",phi,@ hou, 115-107,0,   
2017-10-30,SG,"Williams, Matt",0,"3,000",mia,v min, 122-125,0,   
2017-10-30,SG,"Cooke, Charles",0,"3,000",nor,v orl, 99-115,0,   
2017-10-30,SG,"Bird, Jabari",0,"3,000",bos,v sas, 108-94,0,   
2017-10-30,PG,"Allen, Kadeem",0,"3,000",bos,v sas, 108-94,0,   
2017-10-30,PG,"Weber, Briante",0,"3,000",hou,v phi, 107-115,0,   
2017-10-30,SG,"Hilliard, Darrun",0,"3,000",sas,@ bos, 94-108,0,   
2017-10-30,PG,"Payton, Elfrid",0,"6,800",orl,@ nor, 115-99,0,   
2017-10-30,SG,"Wilcox, CJ",0,"3,000",por,v tor, 85-99,0,   
2017-10-30,SG,"Redick, JJ",0,"4,900",phi,@ hou, 115-107,0,   
2017-10-30,PG,"Exum, Dante",0,"3,000",uta,v dal, 104-89,0,   
2017-10-30,PG,"Morris, Monte",0,"3,000",den,@ nyk, 110-116,0,   
2017-10-30,PG,"Williams, Michael",0,"3,400",cha,@ mem, 104-99,0,   
2017-10-30,SG,"Williams, CJ",0,"3,000",lac,v gsw, 113-141,0,   
2017-10-30,SG,"Simmons, Kobi",0,"3,000",mem,v cha, 99-104,0,   
2017-10-30,PG,"Stone, Julyan",0,"3,000",cha,@ mem, 104-99,0,   
2017-10-30,PG,"Parker, Tony",0,"3,300",sas,@ bos, 94-108,0,   
2017-10-30,PG,"Larkin, Shane",-1,"3,000",bos,v sas, 108-94,6:10,   0pt 1to 0-2fg
2017-10-30,PF,"Davis, Anthony",61,"11,700",nor,v orl, 99-115,41:24,   39pt 10rb 2as 3bl 2to 13-20fg 13-15ft
2017-10-30,PF,"Porzingis, Kristaps",53.4,"8,900",nyk,v den, 116-110,34:15,   38pt 7rb 2as 3bl 5to 4trey 14-26fg 6-6ft
2017-10-30,PF,"Green, Draymond",42.8,"7,600",gsw,@ lac, 141-113,31:03,   16pt 9rb 6as 2st 1bl 2to 1trey 5-8fg 5-8ft
2017-10-30,PF,"Simmons, Ben",40.9,"9,300",phi,@ hou, 115-107,38:34,   24pt 7rb 9as 5to 10-15fg 4-9ft
2017-10-30,PF,"Millsap, Paul",34,"6,600",den,@ nyk, 110-116,34:08,   8pt 10rb 4as 2st 1bl 1to 2trey 2-13fg 2-4ft
2017-10-30,SF,"Durant, Kevin",32.4,"10,300",gsw,@ lac, 141-113,29:19,   19pt 7rb 4as 1to 2trey 7-11fg 3-3ft
2017-10-30,SF,"Simmons, Jonathon",32.2,"4,200",orl,@ nor, 115-99,28:46,   20pt 6rb 4as 1st 4to 1trey 7-12fg 5-5ft
2017-10-30,SF,"Butler, Jimmy",31.5,"8,000",min,@ mia, 125-122,39:30,   16pt 5rb 3as 3st 4to 1trey 5-13fg 5-5ft
2017-10-30,PF,"Tatum, Jayson",30.2,"5,700",bos,v sas, 108-94,35:18,   7pt 11rb 2as 3bl 2to 2trey 2-7fg 1-2ft
2017-10-30,SF,"Covington, Robert",29.6,"6,400",phi,@ hou, 115-107,34:27,   5pt 8rb 2as 4st 1bl 3to 1trey 2-8fg
2017-10-30,PF,"Olynyk, Kelly",29.2,"5,600",mia,v min, 122-125,29:29,   23pt 6rb 2as 4to 3trey 9-12fg 2-2ft
2017-10-30,PF,"Johnson, Amir",29,"3,100",phi,@ hou, 115-107,20:53,   12pt 10rb 2st 1to 6-10fg
2017-10-30,PF,"Gordon, Aaron",28.9,"7,600",orl,@ nor, 115-99,18:20,   17pt 7rb 1as 2st 4to 3trey 7-13fg 0-1ft
2017-10-30,SF,"Fournier, Evan",27.6,"7,400",orl,@ nor, 115-99,35:06,   20pt 3rb 4as 1st 5to 4trey 7-12fg 2-2ft
2017-10-30,SF,"Brown, Jaylen",26.8,"5,300",bos,v sas, 108-94,30:10,   18pt 4rb 2as 1st 2to 1trey 6-11fg 5-5ft
2017-10-30,SF,"Ingles, Joe",26.2,"5,400",uta,v dal, 104-89,32:54,   3pt 6rb 6as 3st 2to 1trey 1-5fg
2017-10-30,SF,"Gallinari, Danilo",25.4,"6,200",lac,v gsw, 113-141,34:18,   19pt 2rb 4as 2to 2trey 8-15fg 1-1ft
2017-10-30,PF,"Aldridge, LaMarcus",25,"8,700",sas,@ bos, 94-108,26:00,   11pt 5rb 2as 1st 1bl 1to 5-13fg 1-5ft
2017-10-30,PF,"Powell, Dwight",25,"3,500",dal,@ uta, 89-104,25:02,   7pt 10rb 2as 1bl 1trey 3-6fg
2017-10-30,PF,"Griffin, Blake",24.6,"9,500",lac,v gsw, 113-141,29:31,   16pt 3rb 4as 1st 4to 2trey 4-10fg 6-8ft
2017-10-30,PF,"West, David",24.1,"4,100",gsw,@ lac, 141-113,11:54,   7pt 3rb 1as 1st 3bl 1trey 3-5fg
2017-10-30,PF,"Williams, Marvin",23.6,"4,300",cha,@ mem, 104-99,25:04,   9pt 8rb 2as 1bl 1to 1trey 3-6fg 2-2ft
2017-10-30,PF,"Nowitzki, Dirk",23.5,"5,100",dal,@ uta, 89-104,24:46,   18pt 5rb 1as 2to 4trey 7-11fg 0-1ft
2017-10-30,PF,"Siakam, Pascal",22.5,"4,300",tor,@ por, 99-85,26:14,   6pt 5rb 1as 2st 1bl 3-6fg
2017-10-30,SF,"Turner, Evan",22.5,"4,800",por,v tor, 85-99,28:07,   4pt 5rb 3as 3bl 1to 2-5fg
2017-10-30,PF,"Saric, Dario",21.7,"3,700",phi,@ hou, 115-107,31:17,   14pt 6rb 1as 1to 2trey 6-14fg
2017-10-30,SF,"Winslow, Justise",21.6,"4,200",mia,v min, 122-125,27:05,   10pt 8rb 2as 1to 5-5fg
2017-10-30,SF,"Gilchrist, Michael",21.2,"4,400",cha,@ mem, 104-99,27:26,   10pt 6rb 1st 1bl 2to 5-5fg
2017-10-30,SF,"Brooks, Dillon",21.1,"3,700",mem,v cha, 99-104,31:19,   11pt 8rb 3as 4to 1trey 4-7fg 2-3ft
2017-10-30,PF,"Davis, Ed",20.6,"4,400",por,v tor, 85-99,21:38,   7pt 8rb 2st 2to 2-3fg 3-4ft
2017-10-30,SF,"Gay, Rudy",20.6,"5,400",sas,@ bos, 94-108,21:08,   14pt 3rb 1bl 2trey 5-12fg 2-2ft
2017-10-30,SF,"Ariza, Trevor",20.1,"5,100",hou,v phi, 107-115,36:57,   7pt 3rb 3as 2st 1to 1trey 3-12fg
2017-10-30,SF,"Tucker, PJ",20,"4,300",hou,v phi, 107-115,30:41,   5pt 5rb 2as 2st 1trey 1-6fg 2-2ft
2017-10-30,PF,"Favors, Derrick",19.8,"5,700",uta,v dal, 104-89,25:30,   10pt 4rb 2as 1st 1to 1trey 4-12fg 1-1ft
2017-10-30,SF,"Chandler, Wilson",19.6,"4,700",den,@ nyk, 110-116,27:23,   6pt 3rb 4as 1st 1bl 2to 1-3fg 4-4ft
2017-10-30,PF,"Kaminsky, Frank",19.2,"5,400",cha,@ mem, 104-99,22:56,   9pt 6rb 2as 1trey 4-9fg 0-1ft
2017-10-30,PF,"Aminu, Al",18.9,"5,800",por,v tor, 85-99,34:38,   4pt 7rb 3as 1bl 1to 2-8fg
2017-10-30,PF,"Moute, Luc",18.4,"3,800",hou,v phi, 107-115,20:42,   11pt 2rb 2st 1to 1trey 4-7fg 2-2ft
2017-10-30,SF,"Parsons, Chandler",18,"3,800",mem,v cha, 99-104,19:16,   9pt 5rb 2as 1trey 3-7fg 2-2ft
2017-10-30,SF,"Richardson, Josh",17.7,"5,500",mia,v min, 122-125,32:25,   5pt 1rb 1as 2st 2bl 2to 1trey 2-10fg
2017-10-30,SF,"McDermott, Doug",17.6,"3,400",nyk,v den, 116-110,21:25,   11pt 3rb 2as 3trey 4-10fg
2017-10-30,SF,"Cunningham, Dante",17.5,"3,600",nor,v orl, 99-115,24:56,   8pt 5rb 1as 1bl 1to 2trey 3-9fg
2017-10-30,SF,"Sefolosha, Thabo",16.4,"3,300",uta,v dal, 104-89,19:33,   11pt 2rb 1st 1trey 5-9fg
2017-10-30,SF,"Bjelica, Nemanja",16.4,"3,000",min,@ mia, 125-122,14:48,   9pt 2rb 2st 1to 1trey 3-4fg 2-2ft
2017-10-30,PF,"Bell, Jordan",16.4,"3,299",gsw,@ lac, 141-113,11:50,   8pt 2rb 2as 1st 4-4fg
2017-10-30,SF,"Iguodala, Andre",16.1,"4,200",gsw,@ lac, 141-113,22:56,   5pt 3rb 5as 1-2fg 3-4ft
2017-10-30,PF,"Johnson, James",15.9,"6,700",mia,v min, 122-125,23:39,   2pt 7rb 1as 1st 1bl 2to 0-3fg 2-4ft
2017-10-30,SF,"Ennis, James",15.8,"4,000",mem,v cha, 99-104,24:33,   11pt 4rb 1trey 4-7fg 2-2ft
2017-10-30,PF,"Martin, Jarell",14.8,"4,500",mem,v cha, 99-104,22:24,   4pt 4rb 1st 1bl 1-5fg 2-4ft
2017-10-30,SF,"Harkless, Maurice",14.8,"4,800",por,v tor, 85-99,25:46,   4pt 4rb 2as 1bl 2-5fg 0-2ft
2017-10-30,PF,"Theis, Daniel",14.2,"3,200",bos,v sas, 108-94,13:58,   6pt 6rb 1bl 2to 2-3fg 2-2ft
2017-10-30,SF,"Anderson, Kyle",14,"4,800",sas,@ bos, 94-108,23:50,   5pt 5rb 2as 1trey 2-8fg
2017-10-30,SF,"Barnes, Harrison",13.9,"6,100",dal,@ uta, 89-104,30:30,   6pt 7rb 1as 2to 3-11fg
2017-10-30,PF,"Isaac, Jonathan",13.9,"3,800",orl,@ nor, 115-99,15:00,   4pt 7rb 1as 2-4fg
2017-10-30,PF,"Gibson, Taj",13.8,"4,400",min,@ mia, 125-122,31:27,   7pt 4rb 1st 1to 3-4fg 1-1ft
2017-10-30,PF,"Anderson, Ryan",13.6,"5,400",hou,v phi, 107-115,34:39,   11pt 3rb 1to 2trey 4-11fg 1-2ft
2017-10-30,SF,"Anunoby, OG",13.6,"3,100",tor,@ por, 99-85,21:46,   4pt 3rb 2st 2-8fg
2017-10-30,PF,"White, Okaro",13.2,"3,000",mia,v min, 122-125,16:34,   6pt 1rb 1st 1bl 1trey 2-2fg 1-2ft
2017-10-30,SF,"Casspi, Omri",13.1,"3,100",gsw,@ lac, 141-113,6:31,   6pt 3rb 1as 1bl 1to 1-3fg 4-4ft
2017-10-30,SF,"Ojeleye, Semi",11.8,"3,000",bos,v sas, 108-94,21:53,   7pt 4rb 1trey 2-5fg 2-3ft
2017-10-30,SF,"Miles, CJ",11.6,"3,600",tor,@ por, 99-85,17:56,   5pt 3rb 1st 1trey 2-5fg
2017-10-30,SF,"Allen, Tony",11.4,"3,000",nor,v orl, 99-115,16:08,   9pt 2rb 1trey 4-6fg
2017-10-30,SF,"Johnson, Wesley",11.2,"3,500",lac,v gsw, 113-141,16:35,   8pt 1rb 1bl 1to 3-7fg 2-2ft
2017-10-30,PF,"Dieng, Gorgui",10.6,"3,100",min,@ mia, 125-122,14:11,   6pt 3rb 1st 2to 2-3fg 2-3ft
2017-10-30,PF,"Bertans, Davis",9.9,"3,000",sas,@ bos, 94-108,7:52,   3pt 2rb 3as 1-2fg 1-2ft
2017-10-30,SF,"Dekker, Sam",7.4,"3,000",lac,v gsw, 113-141,6:31,   5pt 2rb 2-4fg 1-2ft
2017-10-30,PF,"Johnson, Brice",6.4,"3,000",lac,v gsw, 113-141,6:31,   4pt 2rb 2-3fg
2017-10-30,PF,"Diallo, Cheick",5.6,"3,100",nor,v orl, 99-115,8:57,   2pt 3rb 1-3fg
2017-10-30,PF,"Harrell, Montrezl",5.5,"3,000",lac,v gsw, 113-141,6:31,   1pt 1as 1bl 1-2ft
2017-10-30,SF,"Muhammad, Shabazz",5.2,"3,200",min,@ mia, 125-122,11:26,   4pt 1rb 2-4fg
2017-10-30,PF,"Beasley, Michael",4.4,"3,100",nyk,v den, 116-110,13:45,   4pt 2rb 2to 2-4fg 0-1ft
2017-10-30,SF,"Johnson, Joe",4.4,"3,400",uta,v dal, 104-89,16:01,   2pt 2rb 1-4fg
2017-10-30,PF,"Yabusele, Guerschon",4.2,"3,000",bos,v sas, 108-94,2:48,   3pt 1rb 1trey 1-1fg
2017-10-30,PF,"Swanigan, Caleb",3.6,"3,000",por,v tor, 85-99,7:29,   0pt 3rb 0-4fg
2017-10-30,PF,"Arthur, Darrell",3.2,"3,000",den,@ nyk, 110-116,11:44,   0pt 1rb 1st 1to 0-2fg
2017-10-30,SF,"Neale, Royce",2,"3,000",uta,v dal, 104-89,2:10,   2pt 1-2fg
2017-10-30,PF,"Faried, Kenneth",1.2,"3,000",den,@ nyk, 110-116,3:18,   0pt 1rb
2017-10-30,PF,"Kleber, Maxi",1,"3,000",dal,@ uta, 89-104,2:10,   1pt 1-2ft
2017-10-30,SF,"Hezonja, Mario",1,"3,000",orl,@ nor, 115-99,5:43,   2pt 1to 1-1fg
2017-10-30,PF,"Smith, Josh",0,"3,000",nor,v orl, 99-115,2:40,   0pt
2017-10-30,SF,"Anderson, Justin",0,"3,100",phi,@ hou, 115-107,6:35,   0pt 0-1fg
2017-10-30,PF,"Jerebko, Jonas",0,"3,000",uta,v dal, 104-89,2:10,   0pt 0-1fg
2017-10-30,PF,"McKinnie, Alfonzo",0,"3,000",tor,@ por, 99-85,00:34,   0pt
2017-10-30,SF,"Caboclo, Bruno",0,"3,000",tor,@ por, 99-85,00:34,   0pt
2017-10-30,SF,"Miller, Darius",0,"3,000",nor,v orl, 99-115,1:05,   0pt 0-1fg
2017-10-30,SF,"Layman, Jake",0,"3,000",por,v tor, 85-99,0,   
2017-10-30,SF,"Thomas, Lance",0,"3,000",nyk,v den, 116-110,0,   
2017-10-30,SF,"Williams, Troy",0,"3,000",hou,v phi, 107-115,0,   
2017-10-30,SF,"Jefferson, Richard",0,"3,100",den,@ nyk, 110-116,0,   
2017-10-30,PF,"Mickey, Jordan",0,"3,000",mia,v min, 122-125,0,   
2017-10-30,PF,"Lyles, Trey",0,"3,000",den,@ nyk, 110-116,0,   
2017-10-30,PF,"Birch, Khem",0,"3,000",orl,@ nor, 115-99,0,   0pt
