Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-03-05,PG,"Lillard, Damian",50,"9,400",por,@ lal, 108-103,38:57,   39pt 5rb 6as 4to 6trey 12-25fg 9-12ft
2018-03-05,PG,"Bledsoe, Eric",40.6,"7,300",mil,@ ind, 89-92,34:51,   26pt 3rb 4as 2st 1bl 4to 2trey 10-22fg 4-4ft
2018-03-05,SG,"McCollum, CJ",38.5,"7,400",por,@ lal, 108-103,38:09,   22pt 5rb 5as 1st 2trey 6-15fg 8-13ft
2018-03-05,SG,"Booker, Devin",37.9,"8,200",pho,@ mia, 103-125,33:19,   31pt 2rb 5as 3to 4trey 12-22fg 3-6ft
2018-03-05,SG,"Mitchell, Donovan",36,"7,900",uta,v orl, 94-80,40:31,   19pt 5rb 4as 1st 1bl 1to 1trey 6-16fg 6-8ft
2018-03-05,SG,"Pope, Kentavious",33.8,"6,400",lal,v por, 103-108,40:56,   16pt 9rb 2as 2st 2to 3trey 6-14fg 1-2ft
2018-03-05,PG,"Parker, Tony",30,"3,800",sas,v mem, 100-98,25:54,   23pt 4as 1st 2to 10-14fg 3-4ft
2018-03-05,PG,"Rubio, Ricky",29.8,"7,100",uta,v orl, 94-80,35:25,   12pt 4rb 8as 1st 2to 6-9fg
2018-03-05,PG,"Rozier, Terry",29.1,"4,500",bos,@ chi, 105-89,31:31,   13pt 3rb 7as 1st 1to 3trey 4-11fg 2-2ft
2018-03-05,PG,"Thomas, Isaiah",28.7,"6,100",lal,v por, 103-108,30:14,   19pt 1rb 7as 2to 1trey 5-21fg 8-9ft
2018-03-05,SG,"Brown, Jaylen",27.3,"5,100",bos,@ chi, 105-89,28:10,   21pt 4rb 3as 3to 1trey 9-13fg 2-2ft
2018-03-05,SG,"Simmons, Kobi",27.3,"3,700",mem,@ sas, 98-100,25:48,   13pt 4rb 3as 1st 1bl 1to 1trey 6-10fg
2018-03-05,SG,"Green, Danny",26.6,"4,900",sas,v mem, 100-98,25:47,   14pt 3rb 2st 1bl 3trey 5-9fg 1-2ft
2018-03-05,PG,"Dragic, Goran",25.7,"7,200",mia,v pho, 125-103,23:27,   17pt 1rb 5as 1trey 7-10fg 2-2ft
2018-03-05,SG,"Hood, Rodney",25.6,"4,600",cle,v det, 112-90,30:04,   13pt 3rb 2as 1st 1bl 4-12fg 5-5ft
2018-03-05,PG,"Larkin, Shane",24.8,"3,500",bos,@ chi, 105-89,16:03,   9pt 4rb 4as 2st 1to 3trey 3-3fg
2018-03-05,PG,"Joseph, Cory",24,"4,200",ind,v mil, 92-89,34:22,   6pt 5rb 2as 3st 3-9fg
2018-03-05,SG,"Oladipo, Victor",23.5,"9,500",ind,v mil, 92-89,33:26,   14pt 5rb 5as 1st 1bl 10to 1trey 5-19fg 3-4ft
2018-03-05,PG,"Napier, Shabazz",23.5,"4,100",por,@ lal, 108-103,26:53,   7pt 5rb 1as 1st 2bl 2-5fg 3-4ft
2018-03-05,SG,"Wade, Dwyane",23.4,"4,900",mia,v pho, 125-103,21:34,   12pt 2rb 2as 2st 1trey 4-9fg 3-4ft
2018-03-05,SG,"Henry, Myke",23.2,"3,500",mem,@ sas, 98-100,27:53,   6pt 1rb 4as 4st 2to 3-5fg
2018-03-05,SG,"Clarkson, Jordan",22.2,"4,700",cle,v det, 112-90,19:53,   11pt 6rb 2as 1st 2to 1trey 5-10fg
2018-03-05,SG,"Korver, Kyle",21.7,"3,900",cle,v det, 112-90,23:20,   11pt 6rb 3as 1to 3trey 4-7fg
2018-03-05,PG,"Smith, Ishmael",21.6,"5,900",det,@ cle, 90-112,30:04,   6pt 3rb 6as 1st 3-7fg
2018-03-05,PG,"Payne, Cameron",21,"4,100",chi,v bos, 89-105,19:31,   10pt 2as 3st 1to 2trey 4-7fg
2018-03-05,PG,"Ball, Lonzo",20.4,"7,300",lal,v por, 103-108,33:00,   10pt 2rb 2as 2st 1to 3trey 3-9fg 1-3ft
2018-03-05,PG,"Payton, Elfrid",19,"7,100",pho,@ mia, 103-125,24:19,   9pt 5rb 2as 1bl 2to 3-10fg 3-5ft
2018-03-05,PG,"Dunn, Kris",17.8,"6,600",chi,v bos, 89-105,28:29,   7pt 4rb 4as 1st 3to 1trey 3-10fg
2018-03-05,PG,"Augustin, DJ",17.7,"4,900",orl,@ uta, 80-94,28:58,   10pt 1rb 5as 1st 4to 2trey 4-6fg
2018-03-05,SG,"Fournier, Evan",17.4,"6,200",orl,@ uta, 80-94,32:14,   12pt 2rb 2as 2trey 4-18fg 2-2ft
2018-03-05,SG,"Middleton, Khris",15.5,"7,100",mil,@ ind, 89-92,34:31,   6pt 5rb 3as 1to 1-7fg 4-5ft
2018-03-05,PG,"Mack, Shelvin",14.9,"3,900",orl,@ uta, 80-94,20:20,   8pt 2rb 3as 1st 3to 1trey 2-6fg 3-4ft
2018-03-05,SG,"Harrison, Shaquille",14.5,"3,800",pho,@ mia, 103-125,24:27,   6pt 5rb 1as 1st 2to 3-8fg
2018-03-05,SG,"Terry, Jason",14.2,"3,500",mil,@ ind, 89-92,21:12,   9pt 1rb 2as 1st 2to 1trey 4-5fg
2018-03-05,PG,"Hill, George",14.1,"5,200",cle,v det, 112-90,23:25,   3pt 3rb 5as 1-5fg 1-1ft
2018-03-05,PG,"Young, Joseph",13.9,"3,500",ind,v mil, 92-89,13:38,   4pt 2rb 1as 2st 2-6fg
2018-03-05,SG,"Smart, Marcus",13.4,"4,800",bos,@ chi, 105-89,26:29,   7pt 2rb 4as 2to 1trey 2-7fg 2-2ft
2018-03-05,PG,"Johnson, Tyler",13.4,"5,000",mia,v pho, 125-103,18:04,   5pt 2rb 2as 1bl 1trey 2-8fg
2018-03-05,SG,"Connaughton, Pat",13,"3,600",por,@ lal, 108-103,17:30,   5pt 2as 1st 1bl 1to 1trey 2-4fg
2018-03-05,PG,"Grant, Jerian",12.5,"5,500",chi,v bos, 89-105,7:39,   8pt 1as 1st 2trey 2-4fg 2-3ft
2018-03-05,SG,"LaVine, Zach",12.5,"7,600",chi,v bos, 89-105,27:05,   4pt 1as 3st 2to 1-11fg 2-4ft
2018-03-05,PG,"Murray, Dejounte",11.8,"7,700",sas,v mem, 100-98,18:21,   4pt 4rb 1st 2-5fg
2018-03-05,PG,"Mills, Patty",11.7,"5,000",sas,v mem, 100-98,23:14,   9pt 1rb 1as 1trey 3-10fg 2-2ft
2018-03-05,SG,"Snell, Tony",9.7,"3,600",mil,@ ind, 89-92,25:53,   9pt 1rb 1as 2to 3trey 3-5fg
2018-03-05,SG,"Brown, Sterling",8.4,"3,500",mil,@ ind, 89-92,11:18,   4pt 2rb 2as 1to 1-2fg 2-2ft
2018-03-05,PG,"Calderon, Jose",6.5,"3,500",cle,v det, 112-90,15:33,   3pt 1as 1st 1to 1trey 1-3fg
2018-03-05,SG,"Kennard, Luke",6.2,"3,500",det,@ cle, 90-112,4:42,   6pt 1rb 1to 2trey 2-2fg
