Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-01-22,PG,"Murray, Jamal",52,"6,300",den,v por, 104-101,33:52,   38pt 5rb 6as 1to 4trey 14-19fg 6-6ft
2018-01-22,SG,"Middleton, Khris",50.7,"8,600",mil,v pho, 109-105,38:45,   35pt 6rb 3as 2st 2to 2trey 13-19fg 7-8ft
2018-01-22,PG,"Grant, Jerian",50.5,"5,600",chi,@ nor, 128-132,47:18,   22pt 5rb 13as 2st 1bl 6to 2trey 6-7fg 8-8ft
2018-01-22,PG,"Walker, Kemba",49.7,"8,200",cha,v sac, 112-107,39:58,   26pt 6rb 9as 1st 2bl 6to 5trey 6-20fg 9-10ft
2018-01-22,SG,"Wiggins, Andrew",48.7,"6,200",min,@ lac, 126-118,41:02,   40pt 6rb 1as 1bl 3to 3trey 16-28fg 5-8ft
2018-01-22,SG,"Brogdon, Malcolm",46.8,"6,300",mil,v pho, 109-105,34:42,   32pt 4rb 2as 3st 1bl 5to 3trey 11-14fg 7-8ft
2018-01-22,PG,"Bledsoe, Eric",44.1,"8,300",mil,v pho, 109-105,32:39,   19pt 3rb 7as 4st 1bl 4to 6-13fg 7-11ft
2018-01-22,SG,"Harden, James",43.9,"10,300",hou,v mia, 99-90,34:49,   28pt 2rb 5as 2st 2bl 6to 5trey 10-26fg 3-4ft
2018-01-22,PG,"Teague, Jeff",41.6,"6,000",min,@ lac, 126-118,34:18,   30pt 3rb 6as 1to 7-14fg 16-17ft
2018-01-22,PG,"Paul, Chris",38.2,"10,200",hou,v mia, 99-90,35:30,   16pt 6rb 6as 3st 3to 3trey 6-13fg 1-1ft
2018-01-22,PG,"Lillard, Damian",36.4,"9,300",por,@ den, 101-104,38:07,   25pt 2rb 8as 3to 4trey 10-18fg 1-2ft
2018-01-22,SG,"Evans, Tyreke",35.8,"8,000",mem,v phi, 105-101,35:00,   18pt 4rb 8as 1st 2to 1trey 6-16fg 5-7ft
2018-01-22,SG,"Booker, Devin",34.8,"8,500",pho,@ mil, 105-109,36:07,   14pt 4rb 8as 3st 5to 1trey 2-14fg 9-9ft
2018-01-22,SG,"Lamb, Jeremy",33,"4,600",cha,v sac, 112-107,26:45,   18pt 5rb 2as 1st 1bl 3trey 7-12fg 1-2ft
2018-01-22,PG,"Jr, Dennis",32.6,"6,800",dal,v was, 98-75,30:34,   17pt 3rb 6as 2st 3to 2trey 7-16fg 1-2ft
2018-01-22,PG,"Fox, De",32.1,"5,700",sac,@ cha, 107-112,31:11,   16pt 3rb 7as 1st 1to 1trey 6-13fg 3-5ft
2018-01-22,SG,"Williams, Louis",30.1,"9,200",lac,v min, 118-126,35:38,   20pt 3rb 7as 4to 3trey 8-15fg 1-2ft
2018-01-22,SG,"Holiday, Jrue",29.8,"8,300",nor,v chi, 132-128,43:06,   12pt 4rb 6as 2st 2to 2trey 5-17fg
2018-01-22,PG,"Chalmers, Mario",29.6,"3,900",mem,v phi, 105-101,21:29,   17pt 3rb 3st 1trey 5-9fg 6-6ft
