Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-10-23,PG,"Curry, Stephen",49.4,"9,200",gsw,@ dal, 133-103,31:09,   29pt 2rb 8as 4st 6to 2trey 7-15fg 13-13ft
2017-10-23,PG,"Wall, John",45.2,"10,300",was,@ den, 109-104,35:02,   19pt 1rb 12as 2st 1bl 2to 3-13fg 13-15ft
2017-10-23,SG,"DeRozan, DeMar",41.4,"8,200",tor,@ sas, 97-101,36:04,   28pt 2rb 4as 3st 4to 2trey 10-20fg 6-9ft
2017-10-23,SG,"Green, Danny",40.6,"4,600",sas,v tor, 101-97,33:54,   17pt 8rb 5bl 1to 3trey 6-15fg 2-3ft
2017-10-23,SG,"Gordon, Eric",40.3,"6,200",hou,v mem, 90-98,33:18,   27pt 4rb 7as 2to 5trey 8-20fg 6-7ft
2017-10-23,PG,"Fox, De",39,"5,200",sac,@ pho, 115-117,30:20,   19pt 5rb 4as 3st 1to 7-16fg 5-6ft
2017-10-23,PG,"Murray, Dejounte",37.8,"5,400",sas,v tor, 101-97,28:05,   16pt 14rb 6as 4to 6-12fg 4-6ft
2017-10-23,SG,"Harden, James",36,"11,300",hou,v mem, 90-98,35:08,   22pt 5rb 8as 1st 7to 2trey 8-20fg 4-8ft
2017-10-23,SG,"Bazemore, Kent",35.8,"4,800",atl,@ mia, 93-104,30:30,   20pt 4rb 4as 2st 1to 1trey 6-17fg 7-10ft
2017-10-23,SG,"Booker, Devin",34.1,"7,200",pho,v sac, 117-115,28:50,   22pt 3rb 5as 1st 2to 2trey 8-16fg 4-4ft
2017-10-23,SG,"Matthews, Wes",33.4,"4,800",dal,v gsw, 103-133,33:38,   19pt 2rb 2as 3st 3trey 7-13fg 2-2ft
2017-10-23,SG,"Thompson, Klay",31.3,"7,200",gsw,@ dal, 133-103,28:05,   21pt 4rb 3as 1bl 2to 3trey 9-16fg
2017-10-23,PG,"Jackson, Reggie",30.7,"6,800",det,v phi, 86-97,30:59,   16pt 6rb 7as 3to 7-17fg 2-3ft
2017-10-23,SG,"Hield, Buddy",30.4,"4,800",sac,@ pho, 115-117,16:46,   14pt 2rb 5st 1to 1trey 6-15fg 1-2ft
2017-10-23,PG,"Dragic, Goran",30.2,"7,100",mia,v atl, 104-93,32:35,   19pt 1rb 6as 1st 2to 2trey 7-16fg 3-6ft
2017-10-23,SG,"Beal, Bradley",30,"8,000",was,@ den, 109-104,35:14,   20pt 5rb 2as 1st 2to 1trey 8-17fg 3-3ft
2017-10-23,SG,"Ellington, Wayne",27.4,"3,000",mia,v atl, 104-93,24:50,   20pt 2rb 2as 1st 1to 6trey 6-9fg 2-2ft
2017-10-23,PG,"James, Mike",26.9,"3,500",pho,v sac, 117-115,26:48,   18pt 2rb 7as 4to 2trey 8-10fg
2017-10-23,PG,"Walker, Kemba",26.4,"8,200",cha,@ mil, 94-103,34:06,   15pt 2rb 6as 1st 3to 1trey 6-15fg 2-2ft
2017-10-23,SG,"Temple, Garrett",25.9,"4,000",sac,@ pho, 115-117,23:45,   23pt 2rb 1as 1to 6trey 8-13fg 1-2ft
2017-10-23,SG,"Lamb, Jeremy",25.3,"5,500",cha,@ mil, 94-103,34:16,   17pt 9rb 1as 4to 1trey 5-17fg 6-6ft
2017-10-23,PG,"Conley, Mike",24.6,"7,900",mem,@ hou, 98-90,28:02,   17pt 3rb 4as 2to 2trey 3-10fg 9-9ft
2017-10-23,PG,"Barea, Jose",24.6,"5,000",dal,v gsw, 103-133,26:15,   13pt 3rb 8as 4to 1trey 6-14fg 0-2ft
2017-10-23,SG,"Bogdanovic, Bogdan",24.6,"3,800",sac,@ pho, 115-117,25:29,   12pt 3rb 2as 2st 1trey 5-15fg 1-1ft
2017-10-23,PG,"Ferrell, Yogi",23.8,"5,300",dal,v gsw, 103-133,34:50,   13pt 4rb 2as 1st 3trey 3-8fg 4-4ft
2017-10-23,PG,"Jr, Dennis",23.7,"6,500",dal,v gsw, 103-133,29:41,   10pt 6rb 1as 2st 1to 3-11fg 4-10ft
2017-10-23,SG,"Snell, Tony",23.4,"3,700",mil,v cha, 103-94,37:24,   13pt 2rb 2as 2st 1to 4-8fg 5-5ft
2017-10-23,PG,"Chalmers, Mario",23.2,"4,000",mem,@ hou, 98-90,25:43,   11pt 1rb 4as 2st 1to 1trey 3-7fg 4-4ft
2017-10-23,PG,"Frazier, Tim",22.9,"3,100",was,@ den, 109-104,14:19,   10pt 2rb 3as 2st 1trey 3-4fg 3-3ft
2017-10-23,PG,"Murray, Jamal",22.6,"4,000",den,v was, 104-109,29:09,   8pt 3rb 6as 1bl 1to 4-12fg
2017-10-23,SG,"Powell, Norman",22.4,"4,500",tor,@ sas, 97-101,22:22,   6pt 2rb 4as 3st 1to 2-7fg 2-2ft
2017-10-23,SG,"Barton, Will",21.3,"6,000",den,v was, 104-109,29:54,   12pt 4rb 3as 2trey 5-12fg 0-2ft
2017-10-23,PG,"Ulis, Tyler",19.9,"3,000",pho,v sac, 117-115,21:12,   11pt 2rb 3as 1st 1to 4-7fg 3-4ft
2017-10-23,PG,"Delaney, Malcolm",19.3,"3,100",atl,@ mia, 93-104,33:04,   10pt 4rb 1as 2st 3to 1trey 3-9fg 3-4ft
2017-10-23,SG,"Bradley, Avery",18.7,"5,500",det,v phi, 86-97,37:59,   15pt 1rb 3as 2to 1trey 7-16fg
2017-10-23,PG,"Mudiay, Emmanuel",18.1,"3,900",den,v was, 104-109,19:02,   15pt 3rb 1as 1st 5to 2trey 5-9fg 3-4ft
2017-10-23,PG,"Dellavedova, Matthew",18.1,"3,100",mil,v cha, 103-94,33:01,   2pt 3rb 9as 1to 1-3fg
2017-10-23,PG,"Hill, George",17.6,"5,600",sac,@ pho, 115-117,25:29,   2pt 3rb 4as 2st 0-5fg 2-2ft
2017-10-23,SG,"Evans, Tyreke",17,"4,600",mem,@ hou, 98-90,23:15,   5pt 5rb 2as 1st 1trey 2-7fg 0-1ft
2017-10-23,PG,"Wright, Delon",16.6,"4,600",tor,@ sas, 97-101,25:29,   4pt 3rb 4as 1st 1bl 3to 1-4fg 2-2ft
2017-10-23,SG,"Belinelli, Marco",16.4,"3,900",atl,@ mia, 93-104,27:25,   11pt 2rb 2as 1st 3to 1trey 5-9fg
2017-10-23,SG,"Harris, Gary",16,"5,700",den,v was, 104-109,33:36,   2pt 5rb 6as 1st 4to 1-6fg
2017-10-23,SG,"Redick, JJ",14.9,"4,500",phi,@ det, 97-86,33:42,   7pt 7rb 1as 2to 3-9fg 1-1ft
2017-10-23,PG,"Johnson, Tyler",14.8,"4,400",mia,v atl, 104-93,26:50,   6pt 4rb 2st 2to 1-9fg 4-4ft
2017-10-23,PG,"Smith, Ishmael",14.8,"4,000",det,v phi, 86-97,17:01,   4pt 4rb 2as 1st 1bl 3to 2-7fg
2017-10-23,PG,"Livingston, Shaun",14.3,"4,300",gsw,@ dal, 133-103,15:03,   8pt 4rb 1as 4-5fg
2017-10-23,SG,"Ginobili, Manu",13.9,"3,700",sas,v tor, 101-97,21:15,   9pt 2rb 1as 1st 2to 1trey 4-8fg
2017-10-23,SG,"Waiters, Dion",13.9,"6,400",mia,v atl, 104-93,22:52,   10pt 2rb 1as 1bl 3to 2trey 4-8fg
2017-10-23,PG,"Lowry, Kyle",13.9,"7,700",tor,@ sas, 97-101,34:54,   8pt 2rb 3as 1to 2trey 3-11fg
2017-10-23,PG,"McConnell, TJ",13.5,"3,100",phi,@ det, 97-86,15:27,   5pt 5as 1st 2to 1trey 2-5fg
2017-10-23,SG,"Young, Nick",13.2,"3,000",gsw,@ dal, 133-103,19:03,   13pt 1rb 1to 4trey 4-8fg 1-1ft
2017-10-23,SG,"Bacon, Dwayne",12.8,"3,600",cha,@ mil, 94-103,24:23,   5pt 4rb 2as 2-6fg 1-2ft
2017-10-23,PG,"Bayless, Jerryd",12.6,"4,300",phi,@ det, 97-86,31:47,   6pt 3rb 2as 1st 3to 2trey 2-7fg
2017-10-23,PG,"Harrison, Andrew",12.4,"3,000",mem,@ hou, 98-90,19:54,   4pt 2rb 2as 1st 1-3fg 2-2ft
2017-10-23,SG,"Liggins, DeAndre",11.7,"3,000",mil,v cha, 103-94,20:35,   5pt 1rb 1as 1st 1bl 2to 1trey 2-4fg
2017-10-23,SG,"Kennard, Luke",10.1,"3,000",det,v phi, 86-97,16:36,   6pt 3rb 1as 1to 2-6fg 2-4ft
2017-10-23,PG,"VanVleet, Fred",10,"3,000",tor,@ sas, 97-101,11:17,   7pt 1st 1trey 2-5fg 2-2ft
2017-10-23,SG,"Graham, Treveon",9.7,"3,300",cha,@ mil, 94-103,20:00,   4pt 1rb 3as 2-3fg 0-2ft
2017-10-23,PG,"Fultz, Markelle",8.9,"4,000",phi,@ det, 97-86,16:23,   2pt 2rb 3as 1st 3to 1-4fg
2017-10-23,SG,"Luwawu, Timothe",8.7,"3,000",phi,@ det, 97-86,7:36,   3pt 1rb 1as 1st 0-2fg 3-4ft
2017-10-23,SG,"Beasley, Malik",8.7,"3,000",den,v was, 104-109,7:00,   3pt 1rb 1as 1st 1trey 1-1fg
2017-10-23,SG,"Daniels, Troy",8.5,"3,000",pho,v sac, 117-115,19:15,   7pt 1as 2trey 2-6fg 1-2ft
2017-10-23,PG,"Galloway, Langston",8.2,"3,500",det,v phi, 86-97,12:37,   9pt 1rb 2to 3trey 3-4fg
2017-10-23,PG,"Mills, Patty",8,"3,700",sas,v tor, 101-97,20:38,   6pt 2as 1to 3-6fg
2017-10-23,PG,"Satoransky, Tomas",6.2,"3,000",was,@ den, 109-104,4:49,   5pt 1rb 1trey 2-2fg
2017-10-23,SG,"Monk, Malik",5.7,"3,000",cha,@ mil, 94-103,17:34,   4pt 1rb 1as 1to 1-6fg 2-2ft
2017-10-23,SG,"Meeks, Jodie",5.2,"3,200",was,@ den, 109-104,15:52,   5pt 1rb 1to 1trey 1-7fg 2-2ft
2017-10-23,SG,"Paul, Brandon",3,"3,000",sas,v tor, 101-97,7:18,   0pt 2as
2017-10-23,SG,"Forbes, Bryn",2,"3,000",sas,v tor, 101-97,4:06,   2pt 1-1fg
2017-10-23,PG,"Clavell, Gian",1.5,"3,200",dal,v gsw, 103-133,6:04,   0pt 1as 0-2fg
2017-10-23,SG,"McCaw, Patrick",0.2,"3,000",gsw,@ dal, 133-103,7:05,   0pt 1rb 1to 0-1fg
2017-10-23,PG,"Dorsey, Tyler",0.2,"3,000",atl,@ mia, 93-104,4:53,   0pt 1rb 1to
2017-10-23,PG,"Payton, Gary",0,"3,000",mil,v cha, 103-94,3:26,   0pt 0-1fg
2017-10-23,PG,"III, Frank",0,"3,000",sac,@ pho, 115-117,0,   
2017-10-23,PG,"Cook, Quinn",0,"3,000",gsw,@ dal, 133-103,0,   
2017-10-23,PG,"White, Derrick",0,"3,000",sas,v tor, 101-97,0,   
2017-10-23,PG,"Brown, Bobby",0,"3,000",hou,v mem, 90-98,0,   
2017-10-23,SG,"Richardson, Malachi",0,"3,000",sac,@ pho, 115-117,0,   
2017-10-23,SG,"Williams, Matt",0,"3,000",mia,v atl, 104-93,0,   
2017-10-23,PG,"Paige, Marcus",0,"3,000",cha,@ mil, 94-103,0,   
2017-10-23,SG,"Stauskas, Nik",0,"3,000",phi,@ det, 97-86,0,   
2017-10-23,PG,"Magette, Josh",0,"3,000",atl,@ mia, 93-104,0,   
2017-10-23,SG,"Terry, Jason",0,"3,000",mil,v cha, 103-94,0,   
2017-10-23,SG,"Brown, Sterling",0,"3,000",mil,v cha, 103-94,0,   
2017-10-23,SG,"Simmons, Kobi",0,"3,000",mem,@ hou, 98-90,0,   
2017-10-23,SG,"McLemore, Ben",0,"3,000",mem,@ hou, 98-90,0,   
2017-10-23,SG,"Korkmaz, Furkan",0,"3,000",phi,@ det, 97-86,0,   
2017-10-23,SG,"Curry, Seth",0,"4,600",dal,v gsw, 103-133,0,   
2017-10-23,PG,"Brown, Lorenzo",0,"3,000",tor,@ sas, 97-101,0,   
2017-10-23,PG,"Jr, Derrick",0,"3,000",mia,v atl, 104-93,0,   
2017-10-23,SG,"Batum, Nicolas",0,"6,400",cha,@ mil, 94-103,0,   
2017-10-23,SG,"Reed, Davon",0,"3,000",pho,v sac, 117-115,0,   
2017-10-23,SG,"McClellan, Sheldon",0,"3,000",was,@ den, 109-104,0,   
2017-10-23,PG,"Paul, Chris",0,"8,700",hou,v mem, 90-98,0,   
2017-10-23,PG,"Brogdon, Malcolm",0,"6,300",mil,v cha, 103-94,0,   
2017-10-23,PG,"Buycks, Dwight",0,"3,000",det,v phi, 86-97,0,   
2017-10-23,PG,"Pullen, Jacob",0,"3,000",phi,@ det, 97-86,0,   
2017-10-23,SG,"Hilliard, Darrun",0,"3,000",sas,v tor, 101-97,0,   
2017-10-23,SG,"Vaughn, Rashad",0,"3,000",mil,v cha, 103-94,0,   
2017-10-23,SG,"Selden, Wayne",0,"3,000",mem,@ hou, 98-90,0,   
2017-10-23,PG,"Schroder, Dennis",0,"8,300",atl,@ mia, 93-104,0,   
2017-10-23,SG,"Harris, Devin",0,"3,000",dal,v gsw, 103-133,0,   
2017-10-23,PG,"Morris, Monte",0,"3,000",den,v was, 104-109,0,   
2017-10-23,PG,"Bledsoe, Eric",0,"7,200",pho,v sac, 117-115,0,   
2017-10-23,PG,"Williams, Michael",0,"3,400",cha,@ mil, 94-103,0,   
2017-10-23,SG,"Knight, Brandon",0,"3,800",pho,v sac, 117-115,0,   
2017-10-23,PG,"Stone, Julyan",0,"3,000",cha,@ mil, 94-103,0,   
2017-10-23,PG,"Parker, Tony",0,"3,300",sas,v tor, 101-97,0,   
2017-10-23,PG,"Jackson, Demetrius",-1,"3,000",hou,v mem, 90-98,3:30,   0pt 1to
2017-10-23,PF,"Antetokounmpo, Giannis",60.8,"12,200",mil,v cha, 103-94,39:18,   32pt 14rb 6as 1st 2bl 6to 13-21fg 6-8ft
2017-10-23,PF,"Simmons, Ben",49.4,"8,000",phi,@ det, 97-86,33:51,   21pt 12rb 10as 1st 4to 8-11fg 5-6ft
2017-10-23,PF,"Porter, Otto",47.5,"6,900",was,@ den, 109-104,32:05,   17pt 10rb 3as 4st 1bl 1to 3trey 6-13fg 2-2ft
2017-10-23,SF,"Durant, Kevin",44.6,"10,200",gsw,@ dal, 133-103,33:16,   25pt 8rb 6as 1bl 2to 4trey 9-15fg 3-4ft
2017-10-23,SF,"Richardson, Josh",39.8,"5,800",mia,v atl, 104-93,36:53,   21pt 4rb 2as 2st 2bl 1to 3trey 8-17fg 2-3ft
2017-10-23,PF,"Aldridge, LaMarcus",38.1,"8,800",sas,v tor, 101-97,36:17,   20pt 8rb 3as 1st 1bl 2to 7-16fg 6-7ft
2017-10-23,PF,"Green, Draymond",37.4,"7,700",gsw,@ dal, 133-103,29:38,   10pt 7rb 8as 2st 1bl 2to 1trey 4-8fg 1-1ft
2017-10-23,SF,"Middleton, Khris",35.7,"6,900",mil,v cha, 103-94,34:32,   20pt 6rb 3as 1st 1bl 2to 1trey 8-19fg 3-3ft
2017-10-23,PF,"Chriss, Marquese",34.7,"3,800",pho,v sac, 117-115,29:20,   19pt 6rb 1as 3bl 2to 2trey 8-13fg 1-1ft
2017-10-23,SF,"Covington, Robert",34,"5,800",phi,@ det, 97-86,34:17,   13pt 5rb 2as 4st 3trey 4-7fg 2-3ft
2017-10-23,SF,"Prince, Taurean",33.4,"5,400",atl,@ mia, 93-104,36:58,   20pt 7rb 2as 3st 7to 2trey 9-14fg
2017-10-23,PF,"Collins, John",33.2,"4,800",atl,@ mia, 93-104,18:26,   14pt 11rb 2as 1bl 6-11fg 2-2ft
2017-10-23,PF,"Olynyk, Kelly",32,"5,200",mia,v atl, 104-93,28:58,   10pt 10rb 4as 2st 1bl 5to 1trey 4-8fg 1-3ft
2017-10-23,PF,"Johnson, James",28.9,"5,900",mia,v atl, 104-93,26:25,   8pt 7rb 5as 3st 4to 4-6fg
2017-10-23,SF,"Ennis, James",28.7,"4,000",mem,@ hou, 98-90,37:13,   14pt 11rb 1as 1st 3to 4-8fg 6-7ft
2017-10-23,SF,"Oubre, Kelly",28.3,"5,300",was,@ den, 109-104,37:38,   14pt 4rb 1as 2st 1bl 1to 2trey 5-10fg 2-2ft
2017-10-23,SF,"Barnes, Harrison",27.9,"6,100",dal,v gsw, 103-133,31:03,   13pt 7rb 3as 1st 1to 6-15fg 1-3ft
2017-10-23,SF,"Jackson, Josh",25.5,"4,500",pho,v sac, 117-115,23:57,   15pt 5rb 1as 2st 3to 1trey 6-8fg 2-2ft
2017-10-23,PF,"Kaminsky, Frank",25,"5,000",cha,@ mil, 94-103,33:41,   18pt 5rb 2as 2to 3trey 6-8fg 3-4ft
2017-10-23,PF,"Millsap, Paul",24.6,"7,800",den,v was, 104-109,30:14,   17pt 8rb 2to 8-15fg 1-1ft
2017-10-23,PF,"Labissiere, Skal",22.8,"4,600",sac,@ pho, 115-117,28:25,   17pt 4rb 1bl 2to 6-10fg 5-5ft
2017-10-23,PF,"Nowitzki, Dirk",22.4,"4,600",dal,v gsw, 103-133,28:54,   11pt 7rb 2as 1st 3to 4-12fg 3-4ft
2017-10-23,SF,"Gay, Rudy",21,"5,000",sas,v tor, 101-97,21:55,   11pt 5rb 1st 1bl 2to 1trey 5-8fg
2017-10-23,PF,"Bryant, Johnny",20.8,"3,200",cha,@ mil, 94-103,13:54,   14pt 4rb 1bl 1to 4-7fg 6-6ft
2017-10-23,SF,"Anderson, Kyle",20.3,"4,800",sas,v tor, 101-97,28:13,   10pt 4rb 1as 2bl 2to 4-9fg 2-4ft
2017-10-23,SF,"Teletovic, Mirza",20,"3,100",mil,v cha, 103-94,23:44,   15pt 5rb 1to 5trey 5-10fg
2017-10-23,PF,"Martin, Jarell",18.5,"4,200",mem,@ hou, 98-90,20:41,   11pt 5rb 1as 1trey 5-9fg
2017-10-23,SF,"Winslow, Justise",18.5,"4,100",mia,v atl, 104-93,26:00,   8pt 5rb 1as 1st 4-8fg
2017-10-23,SF,"Iguodala, Andre",18.5,"4,600",gsw,@ dal, 133-103,24:27,   9pt 5rb 3as 1to 1trey 4-7fg
2017-10-23,SF,"Warren, TJ",17.3,"5,600",pho,v sac, 117-115,24:13,   4pt 4rb 1as 1st 2bl 2to 1-6fg 2-2ft
2017-10-23,SF,"Tucker, PJ",17.1,"4,100",hou,v mem, 90-98,28:28,   3pt 8rb 3as 1st 3to 1trey 1-6fg
2017-10-23,SF,"Ariza, Trevor",17,"5,500",hou,v mem, 90-98,39:51,   2pt 5rb 4as 1st 0-5fg 2-2ft
2017-10-23,PF,"Ibaka, Serge",16.8,"6,200",tor,@ sas, 97-101,25:29,   13pt 4rb 1to 2trey 5-10fg 1-2ft
2017-10-23,PF,"West, David",16.6,"3,600",gsw,@ dal, 133-103,11:37,   4pt 3rb 3bl 2-3fg
2017-10-23,PF,"Bell, Jordan",15.8,"3,500",gsw,@ dal, 133-103,9:38,   6pt 4rb 2as 1bl 1to 3-3fg 0-1ft
2017-10-23,PF,"Williams, Marvin",15.5,"4,200",cha,@ mil, 94-103,28:00,   9pt 1as 2st 1to 2trey 3-10fg 1-3ft
2017-10-23,PF,"Anderson, Ryan",15.2,"4,200",hou,v mem, 90-98,31:10,   5pt 6rb 2as 1trey 2-7fg
2017-10-23,SF,"Miles, CJ",14.9,"3,600",tor,@ sas, 97-101,24:47,   13pt 2rb 1as 2to 3trey 4-9fg 2-2ft
2017-10-23,SF,"Harris, Tobias",14.8,"6,800",det,v phi, 86-97,33:19,   11pt 4rb 1to 1trey 5-16fg
2017-10-23,PF,"Mickey, Jordan",14.2,"3,000",mia,v atl, 104-93,14:37,   2pt 6rb 2bl 1to 1-4fg
2017-10-23,PF,"Johnson, Amir",13.8,"3,100",phi,@ det, 97-86,18:32,   3pt 9rb 1trey 1-5fg 0-2ft
2017-10-23,SF,"Chandler, Wilson",12.4,"5,700",den,v was, 104-109,31:55,   7pt 2rb 4as 3to 2-4fg 3-4ft
2017-10-23,PF,"Powell, Dwight",11.9,"3,100",dal,v gsw, 103-133,19:13,   10pt 2rb 1as 2to 1trey 4-10fg 1-1ft
2017-10-23,PF,"Moute, Luc",10.4,"3,400",hou,v mem, 90-98,28:03,   8pt 2rb 1st 3to 2-4fg 4-5ft
2017-10-23,SF,"Jackson, Justin",10.2,"3,000",sac,@ pho, 115-117,17:26,   10pt 1rb 1to 1trey 4-6fg 1-1ft
2017-10-23,PF,"Leuer, Jon",9.8,"3,600",det,v phi, 86-97,15:54,   6pt 4rb 1to 0-2fg 6-6ft
2017-10-23,PF,"Saric, Dario",9.7,"4,500",phi,@ det, 97-86,20:14,   7pt 1rb 1as 1trey 3-10fg
2017-10-23,PF,"Babbitt, Luke",9.2,"3,000",atl,@ mia, 93-104,23:25,   9pt 1rb 1to 1trey 4-5fg
2017-10-23,SF,"Parsons, Chandler",7.6,"3,200",mem,@ hou, 98-90,16:00,   5pt 3rb 1to 1trey 1-5fg 2-2ft
2017-10-23,PF,"Tolliver, Anthony",7.4,"3,200",det,v phi, 86-97,19:52,   5pt 2rb 1trey 2-7fg
2017-10-23,PF,"Kleber, Maxi",7.4,"3,000",dal,v gsw, 103-133,6:17,   2pt 2rb 1st 1-1fg
2017-10-23,SF,"Anunoby, OG",6.7,"3,100",tor,@ sas, 97-101,14:42,   4pt 1rb 1as 2-5fg
