Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-03-08,SG,"Beal, Bradley",33.1,"7,700",was,@ den, 123-113,33:36,   23pt 3rb 5as 1to 5trey 9-15fg
2017-03-08,PG,"Thomas, Isaiah",32.5,"9,400",bos,@ gsw, 99-86,34:34,   25pt 3as 3st 3to 4trey 7-20fg 7-7ft
2017-03-08,SG,"Hood, Rodney",30.7,"4,300",uta,@ hou, 115-108,35:27,   19pt 6rb 3as 1st 2to 2trey 8-14fg 1-1ft
2017-03-08,PG,"Lin, Jeremy",29.6,"5,200",bkn,@ atl, 105-110,24:36,   16pt 3rb 8as 1st 4to 3trey 6-13fg 1-2ft
2017-03-08,SG,"DeRozan, DeMar",29.4,"10,000",tor,@ nor, 94-87,37:38,   14pt 2rb 6as 2st 5-15fg 4-6ft
2017-03-08,SG,"Lee, Courtney",27.9,"5,000",nyk,@ mil, 93-104,36:38,   12pt 7rb 5as 2trey 4-12fg 2-2ft
2017-03-08,PG,"Murray, Jamal",27.1,"3,500",den,v was, 113-123,24:04,   17pt 3rb 5as 1to 3trey 7-15fg
2017-03-08,SG,"Temple, Garrett",25.9,"4,200",sac,@ sas, 104-114,25:06,   6pt 7rb 3as 4st 1to 2-7fg 2-3ft
2017-03-08,SG,"Jr, Tim",25.2,"5,900",atl,v bkn, 110-105,29:29,   16pt 6rb 2st 2to 1trey 5-11fg 5-5ft
2017-03-08,SG,"Williams, Louis",25.1,"4,900",hou,v uta, 108-115,22:51,   12pt 3rb 5as 1bl 2trey 2-10fg 6-7ft
2017-03-08,PG,"Paul, Chris",24.6,"9,000",lac,@ min, 91-107,32:10,   7pt 3rb 10as 1st 3to 1trey 3-9fg 0-1ft
2017-03-08,PG,"Grant, Jerian",24,"3,600",chi,@ orl, 91-98,24:00,   13pt 5rb 2as 1st 3trey 5-9fg
2017-03-08,SG,"Bradley, Avery",23.7,"5,500",bos,@ gsw, 99-86,29:53,   12pt 6rb 1as 1st 1bl 1to 6-15fg
2017-03-08,PG,"Joseph, Cory",23.5,"5,000",tor,@ nor, 94-87,32:02,   11pt 5rb 5as 1st 3to 1trey 4-11fg 2-2ft
2017-03-08,PG,"Rondo, Rajon",23,"5,000",chi,@ orl, 91-98,28:08,   8pt 5rb 6as 1bl 2to 2trey 3-7fg
2017-03-08,SG,"Gordon, Eric",22.4,"5,000",hou,v uta, 108-115,39:55,   14pt 2rb 2as 2st 1to 2trey 4-11fg 4-5ft
2017-03-08,PG,"Teague, Jeff",22,"7,200",ind,v det, 115-98,24:13,   10pt 5rb 6as 3to 2-5fg 6-6ft
2017-03-08,SG,"Redick, JJ",21.7,"4,100",lac,@ min, 91-107,25:57,   14pt 1rb 1as 2st 1bl 1to 2trey 6-14fg
2017-03-08,PG,"Jennings, Brandon",19.4,"4,200",was,@ den, 123-113,17:35,   4pt 2rb 6as 2st 2-7fg 0-2ft
2017-03-08,PG,"Holiday, Jrue",19,"7,600",nor,v tor, 87-94,32:23,   7pt 6as 3st 3to 1trey 3-9fg
2017-03-08,SG,"Stuckey, Rodney",18.9,"3,500",ind,v det, 115-98,23:47,   6pt 2rb 7as 1trey 2-7fg 1-1ft
2017-03-08,SG,"Barton, Will",18.9,"5,600",den,v was, 113-123,25:36,   8pt 2rb 5as 1st 1to 1trey 3-9fg 1-3ft
2017-03-08,PG,"Terry, Jason",18.9,"3,500",mil,v nyk, 104-93,29:47,   4pt 7rb 3as 1st 2-7fg
2017-03-08,SG,"Moore, E",18.2,"3,900",nor,v tor, 87-94,28:52,   13pt 1rb 2as 1bl 1to 1trey 6-11fg
2017-03-08,PG,"Collison, Darren",18,"5,300",sac,@ sas, 104-114,23:42,   5pt 5rb 4as 2bl 3to 2-9fg 1-1ft
2017-03-08,PG,"Beverley, Patrick",17.9,"5,600",hou,v uta, 108-115,33:34,   3pt 2rb 3as 3st 1bl 1trey 1-7fg
2017-03-08,PG,"Rivers, Austin",17.9,"4,300",lac,@ min, 91-107,29:00,   10pt 2rb 3as 1bl 1to 2trey 3-10fg 2-3ft
2017-03-08,SG,"Crawford, Jordan",17.1,"3,900",nor,v tor, 87-94,26:28,   10pt 3rb 3as 1to 2trey 4-8fg
2017-03-08,SG,"Powell, Norman",16.6,"4,000",tor,@ nor, 94-87,20:34,   8pt 3rb 4as 1to 2trey 3-5fg
2017-03-08,SG,"Green, Danny",16.4,"3,900",sas,v sac, 114-104,26:45,   14pt 2rb 1st 2to 4trey 5-13fg
2017-03-08,PG,"Dunn, Kris",16.2,"3,500",min,v lac, 107-91,14:36,   8pt 1rb 2as 1st 1bl 2trey 3-5fg
2017-03-08,PG,"Jackson, Reggie",15.9,"5,200",det,@ ind, 98-115,22:58,   6pt 2rb 5as 1st 2to 1-8fg 4-4ft
2017-03-08,PG,"Smith, Ishmael",15.8,"4,600",det,@ ind, 98-115,25:02,   2pt 4rb 6as 1bl 2to 1-6fg
2017-03-08,SG,"LeVert, Caris",15.6,"4,000",bkn,@ atl, 105-110,23:42,   7pt 3rb 2as 1st 1trey 3-6fg
2017-03-08,SG,"Ellis, Monta",15.5,"4,700",ind,v det, 115-98,22:12,   12pt 3as 1to 2trey 5-9fg
2017-03-08,SG,"Afflalo, Arron",15.3,"3,600",sac,@ sas, 104-114,26:50,   8pt 4rb 1as 1st 1to 3-8fg 2-2ft
2017-03-08,SG,"Watson, CJ",14.9,"3,500",orl,v chi, 98-91,11:38,   5pt 2rb 1as 2st 1bl 2-4fg 1-1ft
2017-03-08,SG,"McCaw, Patrick",14.3,"3,700",gsw,v bos, 86-99,32:04,   6pt 4rb 3as 1to 3-7fg
2017-03-08,PG,"Murray, Dejounte",14.1,"3,500",sas,v sac, 114-104,12:40,   4pt 3rb 3as 1st 1-3fg 2-3ft
2017-03-08,SG,"Lamb, Jeremy",14.1,"3,900",cha,@ mia, 101-108,24:34,   8pt 3rb 1as 1bl 1to 4-7fg
2017-03-08,SG,"Smart, Marcus",14.1,"5,700",bos,@ gsw, 99-86,24:37,   5pt 3rb 3as 1st 1to 1-8fg 3-4ft
2017-03-08,SG,"Hield, Buddy",13.9,"4,100",sac,@ sas, 104-114,18:26,   11pt 2rb 1as 1to 3trey 4-9fg
2017-03-08,PG,"Dellavedova, Matthew",13.9,"4,100",mil,v nyk, 104-93,25:41,   10pt 2rb 3as 3to 2trey 3-8fg 2-2ft
2017-03-08,PG,"Nelson, Jameer",13.6,"5,300",den,v was, 113-123,23:56,   5pt 3rb 6as 4to 2-6fg 1-2ft
2017-03-08,PG,"Jones, Tyus",12.9,"3,500",min,v lac, 107-91,18:07,   7pt 2rb 3as 1to 1trey 3-4fg
2017-03-08,SG,"Burks, Alec",12.8,"3,600",uta,@ hou, 115-108,14:54,   10pt 4rb 2to 2trey 4-8fg
2017-03-08,PG,"Lawson, Ty",12.7,"5,700",sac,@ sas, 104-114,24:18,   8pt 1rb 3as 1to 3-7fg 2-2ft
2017-03-08,SG,"Richardson, Josh",12.6,"4,300",mia,v cha, 108-101,25:07,   6pt 3rb 2st 1to 2-8fg 2-2ft
2017-03-08,SG,"Ellington, Wayne",12.2,"4,000",mia,v cha, 108-101,22:12,   9pt 1rb 1st 3trey 3-10fg
2017-03-08,PG,"Neto, Raul",12.2,"3,500",uta,@ hou, 115-108,21:15,   5pt 1rb 2as 2bl 1to 1trey 2-7fg
2017-03-08,SG,"Valentine, Denzel",12,"3,500",chi,@ orl, 91-98,22:43,   6pt 5rb 1st 2to 2trey 2-8fg
2017-03-08,PG,"Whitehead, Isaiah",11.6,"3,600",bkn,@ atl, 105-110,23:40,   6pt 3rb 2as 1bl 3to 3-6fg
2017-03-08,PG,"Wright, Delon",11.5,"3,600",tor,@ nor, 94-87,11:57,   3pt 5rb 1as 1st 1to 1trey 1-5fg
2017-03-08,SG,"Crawford, Jamal",11.2,"3,900",lac,@ min, 91-107,24:22,   7pt 1rb 3st 3to 2-9fg 3-3ft
2017-03-08,PG,"Brogdon, Malcolm",10.7,"5,000",mil,v nyk, 104-93,22:19,   4pt 1rb 3as 1st 1to 1-8fg 2-2ft
2017-03-08,PG,"Rozier, Terry",10.7,"3,500",bos,@ gsw, 99-86,14:16,   5pt 1rb 3as 1trey 2-6fg
2017-03-08,SG,"Thompson, Hollis",10.1,"3,500",nor,v tor, 87-94,14:45,   5pt 3rb 1as 1trey 2-4fg
2017-03-08,PG,"Livingston, Shaun",8.7,"3,500",gsw,v bos, 86-99,14:27,   2pt 1rb 1as 1st 2bl 2to 1-2fg
2017-03-08,SG,"Stephenson, Lance",8.6,"3,500",min,v lac, 107-91,15:56,   4pt 3rb 2as 2to 2-4fg
2017-03-08,SG,"Hezonja, Mario",8.5,"3,500",orl,v chi, 98-91,19:22,   2pt 5rb 1as 1to 1-7fg
2017-03-08,SG,"Frazier, Tim",7.9,"3,500",nor,v tor, 87-94,15:37,   2pt 2rb 3as 1to 1-2fg
2017-03-08,PG,"Baker, Ron",7.7,"3,500",nyk,@ mil, 93-104,9:17,   5pt 1rb 1as 1trey 2-5fg
2017-03-08,PG,"Felton, Raymond",7.7,"3,900",lac,@ min, 91-107,16:27,   2pt 1rb 1as 2st 1to 1-3fg
2017-03-08,PG,"Augustin, DJ",7,"3,500",orl,v chi, 98-91,12:19,   7pt 1trey 3-6fg
2017-03-08,PG,"Roberts, Brian",6.9,"3,500",cha,@ mia, 101-108,10:22,   2pt 2rb 1as 1st 1to 1-3fg
2017-03-08,PG,"Dinwiddie, Spencer",6.4,"4,000",bkn,@ atl, 105-110,23:24,   1pt 2rb 4as 3to 0-1fg 1-2ft
2017-03-08,SG,"Holiday, Justin",6,"3,700",nyk,@ mil, 93-104,11:36,   2pt 2as 1st 1to 1-1fg
2017-03-08,SG,"Foye, Randy",5.7,"3,600",bkn,@ atl, 105-110,13:49,   3pt 1rb 1as 1trey 1-2fg
2017-03-08,PG,"Mudiay, Emmanuel",5.7,"4,500",den,v was, 113-123,7:44,   4pt 1rb 1as 1to 2-5fg
2017-03-08,PG,"Exum, Dante",5.7,"3,500",uta,@ hou, 115-108,9:00,   5pt 1rb 1as 2to 1-2fg 3-3ft
2017-03-08,PG,"Parker, Tony",5.7,"4,400",sas,v sac, 114-104,15:43,   2pt 1rb 3as 2to 1-1fg
2017-03-08,SG,"McDaniels, KJ",5.2,"3,500",bkn,@ atl, 105-110,5:08,   2pt 1rb 1bl 1-3fg
2017-03-08,SG,"Pope, Kentavious",5.2,"5,100",det,@ ind, 98-115,26:50,   2pt 1rb 1bl 1-4fg 0-1ft
2017-03-08,SG,"Satoransky, Tomas",5,"3,500",was,@ den, 123-113,4:39,   3pt 1st 1trey 1-2fg
2017-03-08,PG,"Johnson, Tyler",4.2,"5,800",mia,v cha, 108-101,21:33,   6pt 1rb 3to 2trey 2-6fg
2017-03-08,PG,"Payne, Cameron",3.2,"3,600",chi,@ orl, 91-98,17:00,   4pt 1rb 2to 2-4fg
2017-03-08,PG,"VanVleet, Fred",2,"3,500",tor,@ nor, 94-87,4:01,   2pt 1-2fg
2017-03-08,SG,"Clark, Ian",2,"3,500",gsw,v bos, 86-99,5:56,   2pt 1-1fg
2017-03-08,SG,"Bullock, Reggie",1.5,"3,500",det,@ ind, 98-115,6:41,   0pt 1as 0-1fg
2017-03-08,PG,"Calderon, Jose",1.5,"3,500",atl,v bkn, 110-105,11:31,   0pt 1as 0-2fg
2017-03-08,PG,"Brooks, Aaron",0,"3,500",ind,v det, 115-98,2:33,   0pt
2017-03-08,SG,"Forbes, Bryn",0,"3,500",sas,v sac, 114-104,00:22,   0pt
2017-03-08,SG,"McLemore, Ben",0,"3,700",sac,@ sas, 104-114,0,   
2017-03-08,PG,"Brown, Bobby",0,"3,500",hou,v uta, 108-115,0,   
2017-03-08,SG,"McClellan, Sheldon",0,"3,500",was,@ den, 123-113,0,   
2017-03-08,PG,"Hill, George",0,"6,100",uta,@ hou, 115-108,0,   
2017-03-08,SG,"Vujacic, Sasha",0,"3,500",nyk,@ mil, 93-104,0,   
2017-03-08,PG,"Weber, Briante",0,"3,500",cha,@ mia, 101-108,0,   
2017-03-08,PG,"Burke, Trey",0,"3,500",was,@ den, 123-113,0,   
2017-03-08,SG,"Hilliard, Darrun",0,"3,500",det,@ ind, 98-115,0,   
2017-03-08,SG,"Rush, Brandon",0,"3,500",min,v lac, 107-91,0,   
2017-03-08,PG,"Randle, Chasson",0,"3,600",nyk,@ mil, 93-104,0,   
2017-03-08,SG,"Galloway, Langston",0,"3,500",sac,@ sas, 104-114,0,   
2017-03-08,SG,"Vaughn, Rashad",0,"3,500",mil,v nyk, 104-93,0,   
2017-03-08,SG,"Beasley, Malik",0,"3,500",den,v was, 113-123,0,   
2017-03-08,SG,"Green, Gerald",0,"3,500",bos,@ gsw, 99-86,0,   
2017-03-08,PG,"Delaney, Malcolm",0,"3,500",atl,v bkn, 110-105,0,   
2017-03-08,PG,"Williams, Michael",0,"4,000",chi,@ orl, 91-98,0,   
2017-03-08,SG,"Morrow, Anthony",0,"3,500",chi,@ orl, 91-98,0,   
2017-03-08,PG,"Udrih, Beno",0,"3,500",det,@ ind, 98-115,0,   
2017-03-08,SG,"Anderson, Alan",0,"3,500",lac,@ min, 91-107,0,   
2017-03-08,SG,"Richardson, Malachi",0,"3,600",sac,@ sas, 104-114,0,   
2017-03-08,SG,"Harris, Joe",0,"3,500",bkn,@ atl, 105-110,0,   
2017-03-08,PG,"Mack, Shelvin",0,"3,500",uta,@ hou, 115-108,0,   
2017-03-08,SG,"Wade, Dwyane",0,"7,700",chi,@ orl, 91-98,0,   
2017-03-08,PG,"Canaan, Isaiah",0,"3,500",chi,@ orl, 91-98,0,   
2017-03-08,PG,"Sessions, Ramon",0,"3,500",cha,@ mia, 101-108,0,   
2017-03-08,SG,"Gbinije, Michael",0,"3,500",det,@ ind, 98-115,0,   
2017-03-08,PG,"Lowry, Kyle",0,"8,300",tor,@ nor, 94-87,0,   
2017-03-08,PG,"Jackson, Demetrius",0,"3,500",bos,@ gsw, 99-86,0,   
2017-03-08,SG,"Meeks, Jodie",0,"3,700",orl,v chi, 98-91,0,   
2017-03-08,SG,"Young, Joseph",0,"3,500",ind,v det, 115-98,0,   
2017-03-08,SF,"Hayward, Gordon",39.4,"7,700",uta,@ hou, 115-108,37:20,   23pt 7rb 4as 1bl 3trey 8-13fg 4-4ft
2017-03-08,SF,"Butler, Jimmy",38.3,"9,200",chi,@ orl, 91-98,38:15,   21pt 4rb 9as 1st 1bl 5to 3trey 7-21fg 4-5ft
2017-03-08,PF,"Millsap, Paul",36.3,"7,900",atl,v bkn, 110-105,38:58,   24pt 4rb 3as 2bl 1to 10-21fg 4-5ft
2017-03-08,PF,"Williams, Marvin",35.9,"5,100",cha,@ mia, 101-108,36:38,   14pt 12rb 3as 3bl 3to 1trey 5-8fg 3-4ft
2017-03-08,SF,"Porter, Otto",35.1,"6,100",was,@ den, 123-113,33:38,   22pt 3rb 1as 4st 2trey 10-15fg
2017-03-08,PF,"Green, Draymond",34.6,"8,200",gsw,v bos, 86-99,34:05,   13pt 8rb 2as 3st 3bl 3to 1trey 6-15fg
2017-03-08,SF,"Chandler, Wilson",33.3,"6,800",den,v was, 113-123,34:24,   21pt 4rb 3as 2st 1to 1trey 10-16fg 0-1ft
2017-03-08,SF,"George, Paul",32.6,"8,000",ind,v det, 115-98,29:04,   21pt 8rb 2as 1to 3trey 7-12fg 4-4ft
2017-03-08,PF,"Lee, David",32,"4,500",sas,v sac, 114-104,30:54,   18pt 10rb 2bl 2to 8-9fg 2-5ft
2017-03-08,PF,"Dieng, Gorgui",31.8,"5,500",min,v lac, 107-91,39:06,   7pt 9rb 2as 4st 2bl 1to 3-6fg 1-2ft
2017-03-08,PF,"Johnson, James",31.7,"6,200",mia,v cha, 108-101,29:31,   10pt 6rb 5as 1st 3bl 1to 2trey 4-9fg 0-2ft
2017-03-08,SF,"Middleton, Khris",31.6,"5,700",mil,v nyk, 104-93,27:46,   18pt 3rb 4as 1st 1bl 4trey 7-9fg
2017-03-08,PF,"Ibaka, Serge",30.5,"6,800",tor,@ nor, 94-87,30:16,   12pt 5rb 1as 2st 4bl 1to 2trey 5-13fg
2017-03-08,PF,"Porzingis, Kristaps",29.6,"6,400",nyk,@ mil, 93-104,36:50,   13pt 8rb 2as 3bl 2to 2trey 5-15fg 1-2ft
2017-03-08,PF,"Young, Thaddeus",29.6,"4,800",ind,v det, 115-98,33:47,   18pt 8rb 1st 9-14fg 0-2ft
2017-03-08,PF,"Booker, Trevor",29.1,"5,200",bkn,@ atl, 105-110,26:46,   12pt 8rb 3as 1st 1bl 1to 5-8fg 2-2ft
2017-03-08,SF,"Johnson, Stanley",29,"3,500",det,@ ind, 98-115,28:23,   17pt 5rb 2as 1st 1bl 1to 3trey 7-12fg
2017-03-08,PF,"Harris, Tobias",28.5,"5,400",det,@ ind, 98-115,26:41,   22pt 5rb 1as 1to 2trey 9-17fg 2-4ft
2017-03-08,SF,"Sefolosha, Thabo",28.1,"3,700",atl,v bkn, 110-105,31:27,   9pt 8rb 3as 2st 1bl 1to 4-8fg 1-2ft
2017-03-08,SF,"Wiggins, Andrew",27.9,"7,900",min,v lac, 107-91,36:08,   20pt 2rb 3as 1st 1to 5-17fg 10-10ft
2017-03-08,SF,"Anderson, Kyle",25.8,"3,500",sas,v sac, 114-104,23:42,   9pt 4rb 4as 2st 1bl 1trey 4-8fg
2017-03-08,SF,"Anthony, Carmelo",25.3,"7,900",nyk,@ mil, 93-104,39:43,   16pt 4rb 3as 1st 2to 2trey 6-13fg 2-3ft
2017-03-08,PF,"Ilyasova, Ersan",24.9,"4,800",atl,v bkn, 110-105,25:54,   10pt 7rb 3as 2st 2to 1trey 3-7fg 3-4ft
2017-03-08,SF,"Simmons, Jonathon",24.8,"3,500",sas,v sac, 114-104,25:18,   14pt 4rb 4as 1bl 2to 1trey 5-13fg 3-3ft
2017-03-08,SF,"Crowder, Jae",24,"5,800",bos,@ gsw, 99-86,29:56,   9pt 10rb 4as 3to 2trey 3-9fg 1-2ft
2017-03-08,PF,"Hernangomez, Juan",23.3,"3,500",den,v was, 113-123,28:57,   7pt 9rb 1as 2st 1bl 2to 3-4fg 1-3ft
2017-03-08,SF,"Muhammad, Shabazz",23.2,"3,600",min,v lac, 107-91,25:49,   17pt 6rb 1st 3to 7-13fg 3-4ft
2017-03-08,PF,"Acy, Quincy",22.9,"3,500",bkn,@ atl, 105-110,22:07,   7pt 7rb 1as 1st 3bl 2to 1trey 2-6fg 2-2ft
2017-03-08,SF,"Snell, Tony",22.9,"4,000",mil,v nyk, 104-93,38:27,   10pt 7rb 1as 2st 1to 2trey 3-9fg 2-2ft
2017-03-08,PF,"Labissiere, Skal",22.7,"3,500",sac,@ sas, 104-114,14:31,   15pt 6rb 1as 1bl 3to 7-10fg 1-1ft
2017-03-08,SF,"Gilchrist, Michael",20.5,"5,500",cha,@ mia, 101-108,25:35,   12pt 5rb 1as 1bl 1to 5-7fg 2-2ft
2017-03-08,SF,"Ariza, Trevor",20,"5,000",hou,v uta, 108-115,37:04,   11pt 5rb 2as 3trey 3-6fg 2-4ft
2017-03-08,PF,"Gordon, Aaron",19.8,"5,700",orl,v chi, 98-91,28:49,   13pt 4rb 2st 2to 4-7fg 5-6ft
2017-03-08,SF,"Johnson, Joe",19.4,"3,600",uta,@ hou, 115-108,32:00,   16pt 2rb 2as 2to 2trey 5-10fg 4-4ft
2017-03-08,PF,"Morris, Markieff",19.2,"6,600",was,@ den, 123-113,26:27,   11pt 6rb 2as 2to 1trey 3-3fg 4-4ft
2017-03-08,SF,"Miles, CJ",19.2,"4,100",ind,v det, 115-98,23:15,   15pt 1rb 2as 4trey 5-10fg 1-1ft
2017-03-08,SF,"Ross, Terrence",19.1,"4,500",orl,v chi, 98-91,31:11,   14pt 3rb 1as 2trey 5-12fg 2-3ft
2017-03-08,SF,"Green, Jeff",19,"3,600",orl,v chi, 98-91,19:11,   9pt 5rb 2as 1st 1to 1trey 4-10fg
2017-03-08,SF,"Ingles, Joe",19,"3,900",uta,@ hou, 115-108,27:39,   6pt 5rb 6as 2to 2trey 2-6fg
2017-03-08,SF,"Bertans, Davis",18.3,"3,500",sas,v sac, 114-104,19:23,   8pt 4rb 1as 1st 1bl 1trey 3-7fg 1-1ft
2017-03-08,PF,"Leuer, Jon",18.3,"4,700",det,@ ind, 98-115,26:38,   15pt 4rb 1as 3to 1trey 7-13fg
2017-03-08,SF,"Tucker, PJ",18.2,"4,100",tor,@ nor, 94-87,37:48,   8pt 6rb 2as 1bl 2to 4-7fg
2017-03-08,PF,"Speights, Marreese",18.2,"3,500",lac,@ min, 91-107,15:14,   12pt 6rb 1to 2trey 5-10fg
2017-03-08,SF,"Bazemore, Kent",18,"4,500",atl,v bkn, 110-105,23:07,   7pt 5rb 2as 2bl 2to 1trey 3-13fg 0-2ft
2017-03-08,PF,"Harrell, Montrezl",17.9,"3,500",hou,v uta, 108-115,16:16,   12pt 2rb 1as 1bl 5-6fg 2-2ft
2017-03-08,PF,"Griffin, Blake",17.8,"9,500",lac,@ min, 91-107,35:49,   16pt 4rb 2as 6to 2trey 5-11fg 4-4ft
2017-03-08,SF,"III, Glenn",17.8,"3,500",ind,v det, 115-98,18:56,   11pt 4rb 1st 1trey 4-8fg 2-3ft
2017-03-08,SF,"Cunningham, Dante",17.5,"3,500",nor,v tor, 87-94,26:25,   6pt 5rb 1as 2st 3-7fg
2017-03-08,SF,"Iguodala, Andre",16.6,"5,200",gsw,v bos, 86-99,28:35,   9pt 3rb 2as 2st 3to 1trey 4-6fg
2017-03-08,SF,"Morris, Marcus",16.2,"6,100",det,@ ind, 98-115,28:47,   10pt 1rb 2as 1bl 1trey 4-13fg 1-3ft
2017-03-08,SF,"Bogdanovic, Bojan",15.9,"4,000",was,@ den, 123-113,21:33,   10pt 2rb 1as 1st 4-10fg 2-2ft
2017-03-08,SF,"Babbitt, Luke",15.8,"3,500",mia,v cha, 108-101,18:29,   12pt 4rb 1to 4trey 4-8fg
2017-03-08,PF,"Stein, Willie",15.1,"5,400",sac,@ sas, 104-114,27:01,   8pt 3rb 1as 1bl 4-7fg
2017-03-08,PF,"Johnson, Amir",15,"4,000",bos,@ gsw, 99-86,20:21,   8pt 5rb 1st 1to 4-4fg
2017-03-08,PF,"Jerebko, Jonas",14.5,"3,500",bos,@ gsw, 99-86,12:15,   5pt 5rb 1as 1st 1trey 2-3fg
2017-03-08,SF,"Belinelli, Marco",14.2,"3,500",cha,@ mia, 101-108,26:37,   8pt 1rb 2as 1st 1trey 2-8fg 3-3ft
2017-03-08,SF,"Barnes, Matt",13.8,"4,300",gsw,v bos, 86-99,13:18,   0pt 4rb 2as 1st 2bl 0-3fg
2017-03-08,PF,"Arthur, Darrell",13.5,"3,600",den,v was, 113-123,27:42,   6pt 5rb 1as 1bl 2to 2trey 2-4fg 0-1ft
2017-03-08,SF,"Jefferson, Rondae",12.9,"4,600",bkn,@ atl, 105-110,17:49,   6pt 2rb 3as 1st 2to 1-3fg 4-6ft
2017-03-08,PF,"Davis, Anthony",12.3,"11,200",nor,v tor, 87-94,17:07,   7pt 4rb 1as 1to 2-4fg 3-5ft
2017-03-08,SF,"Oubre, Kelly",11,"3,500",was,@ den, 123-113,19:31,   2pt 5rb 2as 1-4fg
2017-03-08,PF,"Portis, Bobby",10.6,"4,300",chi,@ orl, 91-98,19:07,   8pt 3rb 1to 4-6fg
2017-03-08,PF,"Tolliver, Anthony",10.4,"3,700",sac,@ sas, 104-114,26:47,   5pt 2rb 2as 1trey 2-6fg
2017-03-08,SF,"Hill, Solomon",10,"3,500",nor,v tor, 87-94,24:04,   3pt 5rb 2as 2to 1trey 1-5fg
2017-03-08,PF,"Diaw, Boris",9.8,"3,500",uta,@ hou, 115-108,14:25,   4pt 4rb 2as 2to 2-4fg
2017-03-08,SF,"Thomas, Lance",9.7,"4,400",nyk,@ mil, 93-104,23:45,   2pt 6rb 1as 1to 0-6fg 2-2ft
2017-03-08,PF,"Patterson, Patrick",9.2,"3,500",tor,@ nor, 94-87,23:50,   9pt 1rb 1to 2trey 3-4fg 1-2ft
2017-03-08,PF,"Bjelica, Nemanja",9,"4,200",min,v lac, 107-91,19:19,   0pt 5rb 1st 1bl 1to 0-3fg
2017-03-08,SF,"Dekker, Sam",8.7,"3,500",hou,v uta, 108-115,21:32,   2pt 1rb 1as 2st 1-4fg
2017-03-08,SF,"Brown, Jaylen",8.6,"4,100",bos,@ gsw, 99-86,15:00,   3pt 3rb 2as 1to 1-2fg 1-3ft
2017-03-08,PF,"West, David",8.3,"3,500",gsw,v bos, 86-99,11:53,   0pt 4rb 3as 1to 0-1fg
