Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-02-27,PG,"Bledsoe, Eric",58.9,"6,800",mil,@ sac, 141-140,35:37,   26pt 12rb 13as 1st 4to 4trey 11-20fg
2019-02-27,PG,"Young, Trae",57.6,"8,400",atl,v min, 131-123,43:17,   36pt 8rb 10as 3to 2trey 9-22fg 16-17ft
2019-02-27,SG,"Bogdanovic, Bogdan",57.6,"5,700",sac,v mil, 140-141,43:07,   28pt 8rb 8as 2st 1bl 1to 5trey 10-22fg 3-4ft
2019-02-27,PG,"Walker, Kemba",54.8,"8,800",cha,v hou, 113-118,36:57,   35pt 4rb 4as 5st 6to 4trey 12-22fg 7-8ft
2019-02-27,PG,"Lillard, Damian",52.4,"9,000",por,@ bos, 97-92,37:17,   33pt 7rb 4as 2st 1to 3trey 13-28fg 4-4ft
2019-02-27,SG,"Harden, James",52.1,"12,000",hou,@ cha, 118-113,35:45,   30pt 3rb 7as 2st 1bl 1to 1trey 10-29fg 9-9ft
2019-02-27,SG,"Hield, Buddy",51.7,"6,900",sac,v mil, 140-141,40:32,   32pt 6rb 3as 3st 1to 3trey 10-29fg 9-9ft
2019-02-27,SG,"Thompson, Klay",48.9,"7,200",gsw,@ mia, 125-126,37:19,   36pt 2rb 1as 3st 7trey 14-23fg 1-1ft
2019-02-27,SG,"DeRozan, DeMar",48.6,"8,400",sas,v det, 105-93,36:38,   17pt 13rb 8as 2st 2to 7-13fg 3-6ft
2019-02-27,SG,"Lamb, Jeremy",47.8,"5,900",cha,v hou, 113-118,31:59,   18pt 14rb 6as 1st 1bl 2to 2trey 5-15fg 6-6ft
2019-02-27,PG,"Rondo, Rajon",47.4,"4,300",lal,v nor, 125-119,37:29,   11pt 7rb 16as 2st 2to 1trey 5-15fg
2019-02-27,SG,"LaVine, Zach",45,"8,000",chi,@ mem, 109-107,34:30,   30pt 5rb 4as 1st 1bl 3to 2trey 12-19fg 4-4ft
2019-02-27,SG,"Beal, Bradley",44.4,"9,900",was,@ bkn, 125-116,39:42,   31pt 2rb 4as 2st 2bl 7to 3trey 12-22fg 4-4ft
2019-02-27,SG,"Bradley, Avery",43.9,"4,500",mem,v chi, 107-109,37:38,   23pt 7rb 7as 1st 1to 3trey 7-18fg 6-6ft
2019-02-27,SG,"Wade, Dwyane",42.9,"6,200",mia,v gsw, 126-125,25:45,   25pt 7rb 3as 1st 2bl 4to 5trey 10-17fg
2019-02-27,PG,"Conley, Mike",42.8,"7,800",mem,v chi, 107-109,35:22,   21pt 4rb 6as 2st 2bl 4to 3trey 7-21fg 4-4ft
2019-02-27,PG,"Brunson, Jalen",42.1,"3,700",dal,v ind, 110-101,33:56,   24pt 3rb 5as 3st 2to 3trey 9-14fg 3-5ft
2019-02-27,SG,"Doncic, Luka",41.5,"9,800",dal,v ind, 110-101,31:43,   26pt 10rb 7as 7to 3trey 9-16fg 5-7ft
2019-02-27,SG,"Middleton, Khris",40.7,"6,900",mil,@ sac, 141-140,37:11,   21pt 6rb 7as 2st 4to 1trey 8-20fg 4-7ft
2019-02-27,PG,"Irving, Kyrie",40.5,"9,800",bos,v por, 92-97,35:05,   31pt 5rb 3as 1bl 4to 3trey 14-24fg
2019-02-27,SG,"Russell, D",40.1,"9,100",bkn,v was, 116-125,28:47,   28pt 3rb 7as 1st 5to 1trey 9-16fg 9-10ft
2019-02-27,SG,"Mitchell, Donovan",39.8,"9,000",uta,v lac, 111-105,35:33,   32pt 4rb 4as 1bl 6to 3trey 10-22fg 9-12ft
2019-02-27,PG,"Fox, De",39.7,"7,700",sac,v mil, 140-141,37:37,   17pt 6rb 9as 1bl 1to 6-13fg 5-5ft
2019-02-27,SG,"Holiday, Jrue",39.4,"9,200",nor,@ lal, 119-125,35:53,   19pt 7rb 10as 3to 1trey 8-19fg 2-3ft
2019-02-27,PG,"Beverley, Patrick",38.5,"5,600",lac,@ uta, 105-111,36:13,   12pt 10rb 3as 3st 1bl 2to 2trey 5-10fg
2019-02-27,PG,"White, Derrick",37.2,"5,700",sas,v det, 105-93,29:05,   15pt 6rb 4as 1st 2bl 1trey 7-12fg
2019-02-27,PG,"Paul, Chris",36.8,"8,700",hou,@ cha, 118-113,32:13,   17pt 4rb 10as 2st 6to 2trey 7-13fg 1-2ft
2019-02-27,SG,"Jr, Tim",35.3,"5,700",dal,v ind, 110-101,35:46,   20pt 4rb 3as 2st 4trey 7-16fg 2-3ft
2019-02-27,PG,"Payton, Elfrid",34.7,"6,200",nor,@ lal, 119-125,30:51,   6pt 11rb 9as 1bl 1to 3-12fg
2019-02-27,PG,"Curry, Stephen",34.2,"9,300",gsw,@ mia, 125-126,34:23,   24pt 6rb 4as 3to 4trey 9-20fg 2-3ft
2019-02-27,PG,"Rose, Derrick",34.2,"5,800",min,@ atl, 123-131,26:31,   18pt 6rb 6as 7-17fg 4-5ft
2019-02-27,SG,"Brogdon, Malcolm",34,"6,400",mil,@ sac, 141-140,31:32,   25pt 5rb 2as 4trey 9-11fg 3-3ft
2019-02-27,SG,"Smart, Marcus",32.7,"5,100",bos,v por, 92-97,36:11,   13pt 6rb 5as 2st 1to 1trey 5-8fg 2-3ft
2019-02-27,SG,"Williams, Louis",32.4,"7,800",lac,@ uta, 105-111,33:50,   18pt 2rb 6as 2st 3to 1trey 5-18fg 7-8ft
2019-02-27,SG,"Wiggins, Andrew",32.1,"6,700",min,@ atl, 123-131,40:45,   21pt 3rb 1as 1st 1bl 2trey 9-20fg 1-2ft
