Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-02-21,PG,"Curry, Stephen",56.7,"9,500",gsw,v sac, 125-123,36:14,   36pt 6rb 7as 2st 3to 10trey 12-23fg 2-2ft
2019-02-21,PG,"Paul, Chris",53.5,"7,800",hou,@ lal, 106-111,34:30,   23pt 10rb 9as 1st 1bl 1to 3trey 9-15fg 2-2ft
2019-02-21,PG,"Fox, De",43.6,"7,000",sac,@ gsw, 123-125,31:50,   18pt 3rb 8as 3st 1bl 2to 2trey 6-14fg 4-6ft
2019-02-21,SG,"Harden, James",43,"12,600",hou,@ lal, 106-111,36:42,   30pt 5rb 6as 2st 8to 2trey 11-24fg 6-7ft
2019-02-21,PG,"Irving, Kyrie",42.7,"9,600",bos,@ mil, 97-98,41:06,   22pt 1rb 5as 2st 2bl 4trey 9-27fg
2019-02-21,SG,"McCollum, CJ",40.7,"6,400",por,@ bkn, 113-99,30:35,   21pt 6rb 5as 2bl 1to 1trey 9-19fg 2-2ft
2019-02-21,PG,"Lillard, Damian",39.6,"10,100",por,@ bkn, 113-99,36:26,   13pt 8rb 8as 2st 1to 2trey 5-21fg 1-1ft
2019-02-21,PG,"Simmons, Ben",39.4,"8,700",phi,v mia, 106-102,38:01,   21pt 7rb 4as 1st 1bl 2to 9-19fg 3-7ft
2019-02-21,SG,"Wade, Dwyane",36.8,"5,100",mia,@ phi, 102-106,30:53,   19pt 4rb 6as 1st 1bl 2to 8-18fg 3-6ft
2019-02-21,SG,"Booker, Devin",35.7,"8,200",pho,@ cle, 98-111,37:57,   30pt 1rb 7as 1st 9to 3trey 10-20fg 7-9ft
2019-02-21,SG,"Middleton, Khris",34.6,"6,400",mil,v bos, 98-97,30:52,   15pt 13rb 4as 1st 5to 3trey 5-14fg 2-2ft
2019-02-21,SG,"Butler, Jimmy",34.2,"8,200",phi,v mia, 106-102,35:29,   18pt 6rb 6as 1st 3to 5-14fg 8-8ft
2019-02-21,PG,"Johnson, Tyler",33.1,"4,400",pho,@ cle, 98-111,33:07,   5pt 8rb 5as 2st 2bl 1to 1-7fg 3-4ft
2019-02-21,SG,"Waiters, Dion",31.5,"5,300",mia,@ phi, 102-106,30:28,   18pt 5rb 1as 3st 3to 2trey 7-16fg 2-2ft
2019-02-21,SG,"Hield, Buddy",31.4,"6,300",sac,@ gsw, 123-125,31:19,   19pt 7rb 2as 1bl 2to 2trey 8-19fg 1-1ft
2019-02-21,PG,"Dellavedova, Matthew",31.3,"4,000",cle,v pho, 111-98,20:23,   2pt 4rb 11as 2st 1bl 1to 0-4fg 2-2ft
2019-02-21,SG,"Thompson, Klay",31,"7,000",gsw,v sac, 125-123,36:49,   18pt 5rb 4as 1st 2to 3trey 6-16fg 3-3ft
