Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-03-16,PG,"Irving, Kyrie",62.7,"10,100",bos,v atl, 129-120,35:53,   30pt 11rb 9as 1st 2bl 3to 4trey 12-24fg 2-3ft
2019-03-16,SG,"Booker, Devin",61.5,"9,000",pho,@ nor, 138-136,41:09,   40pt 5rb 13as 1bl 7to 3trey 12-26fg 13-18ft
2019-03-16,SG,"Beal, Bradley",61.5,"10,500",was,v mem, 135-128,38:35,   40pt 5rb 7as 2st 1to 9trey 12-17fg 7-9ft
2019-03-16,PG,"Payton, Elfrid",54.6,"8,100",nor,v pho, 136-138,36:49,   16pt 13rb 16as 1st 4to 2trey 5-12fg 4-6ft
2019-03-16,PG,"Lillard, Damian",50.7,"9,900",por,@ sas, 103-108,37:47,   34pt 6rb 5as 1st 1to 3trey 13-29fg 5-5ft
2019-03-16,SG,"Thompson, Klay",49.6,"8,200",gsw,@ okc, 110-88,34:04,   23pt 8rb 4as 3st 1bl 1to 3trey 9-21fg 2-2ft
2019-03-16,PG,"Conley, Mike",48.6,"8,900",mem,@ was, 128-135,34:20,   28pt 3rb 12as 1to 3trey 8-15fg 9-11ft
2019-03-16,PG,"Curry, Stephen",47.9,"9,300",gsw,@ okc, 110-88,33:06,   33pt 7rb 3as 2st 4to 5trey 10-23fg 8-10ft
2019-03-16,SG,"Smart, Marcus",47.7,"5,600",bos,v atl, 129-120,34:14,   16pt 1rb 9as 5st 1bl 1to 2trey 5-9fg 4-4ft
2019-03-16,PG,"Satoransky, Tomas",37.7,"6,800",was,v mem, 135-128,37:50,   15pt 6rb 7as 1st 1bl 1to 3-10fg 9-9ft
2019-03-16,PG,"Sexton, Collin",37.6,"6,100",cle,@ dal, 116-121,38:22,   28pt 3rb 4as 4trey 10-17fg 4-5ft
2019-03-16,SG,"DeRozan, DeMar",37.1,"9,600",sas,v por, 108-103,33:33,   21pt 8rb 3as 1bl 1to 6-14fg 9-10ft
2019-03-16,PG,"Young, Trae",36.8,"8,300",atl,@ bos, 120-129,31:16,   26pt 4rb 4as 2st 6to 5trey 10-17fg 1-2ft
2019-03-16,SG,"Mitchell, Donovan",36.2,"9,500",uta,v bkn, 114-98,34:44,   24pt 6rb 4as 1st 4to 4trey 9-21fg 2-2ft
2019-03-16,SG,"Russell, D",33,"7,900",bkn,@ uta, 98-114,25:15,   20pt 5rb 4as 1st 2to 3trey 8-25fg 1-1ft
2019-03-16,PG,"Westbrook, Russell",32.1,"11,700",okc,v gsw, 88-110,31:56,   7pt 8rb 9as 1st 1bl 4to 2-16fg 3-4ft
2019-03-16,PG,"Melton, De",31.1,"3,500",pho,@ nor, 138-136,28:51,   6pt 8rb 5as 3st 1to 3-7fg
