Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2018-12-26,SG,"LaVine, Zach",32.2,"7,900",chi,v min, 94-119,26:24,   28pt 1rb 2as 3trey 10-17fg 5-7ft
2018-12-26,PG,"Sexton, Collin",32,"4,700",cle,@ mem, 87-95,30:08,   16pt 5rb 6as 1st 2to 6-15fg 4-4ft
2018-12-26,PG,"Young, Trae",29.9,"6,900",atl,v ind, 121-129,27:51,   17pt 2rb 9as 3to 2trey 5-11fg 5-6ft
2018-12-26,PG,"Forbes, Bryn",28.8,"4,600",sas,v den, 111-103,30:20,   15pt 4rb 4as 2st 3to 2trey 6-12fg 1-2ft
2018-12-26,SG,"Craig, Torrey",28.6,"4,200",den,@ sas, 103-111,34:23,   10pt 8rb 2as 2bl 2trey 3-6fg 2-4ft
2018-12-26,SG,"Morris, Monte",28,"5,700",den,@ sas, 103-111,29:29,   15pt 4as 3st 2to 3trey 6-16fg
2018-12-26,SG,"Ross, Terrence",27.9,"4,700",orl,v pho, 120-122,36:06,   18pt 2rb 1as 2st 4trey 6-14fg 2-3ft
2018-12-26,PG,"Jackson, Reggie",27.8,"5,500",det,v was, 106-95,29:37,   19pt 4rb 6as 1st 8to 3trey 5-13fg 6-6ft
2018-12-26,SG,"Russell, D",27.4,"6,900",bkn,v cha, 134-132,26:59,   16pt 2rb 4as 1st 1bl 3to 2trey 7-18fg
2018-12-26,SG,"Green, Danny",27.2,"4,300",tor,@ mia, 106-104,33:56,   18pt 6rb 2as 1st 4to 4trey 7-10fg
2018-12-26,SG,"Galloway, Langston",26.8,"3,600",det,v was, 106-95,23:03,   22pt 4rb 4trey 8-12fg 2-2ft
2018-12-26,SG,"Fournier, Evan",26.3,"5,700",orl,v pho, 120-122,35:03,   16pt 4rb 5as 2to 4trey 6-12fg
2018-12-26,SG,"Bradley, Avery",26,"3,900",lac,v sac, 127-118,30:20,   15pt 5rb 4as 1to 2trey 6-11fg 1-2ft
2018-12-26,PG,"Jones, Tyus",24.7,"4,400",min,@ chi, 119-94,20:31,   13pt 1rb 5as 1st 2trey 4-6fg 3-3ft
2018-12-26,PG,"Lin, Jeremy",24.5,"4,200",atl,v ind, 121-129,20:09,   12pt 5as 1st 1bl 1to 2trey 4-6fg 2-2ft
2018-12-26,SG,"Belinelli, Marco",24.3,"3,500",sas,v den, 111-103,22:09,   12pt 4rb 5as 4trey 4-10fg
2018-12-26,SG,"Wade, Dwyane",24.2,"5,100",mia,v tor, 104-106,23:38,   10pt 1rb 6as 1st 1bl 2to 1trey 4-12fg 1-2ft
2018-12-26,PG,"Harris, Devin",24.1,"3,500",dal,v nor, 122-119,17:06,   16pt 3rb 1as 1bl 2trey 4-7fg 6-6ft
2018-12-26,PG,"White, Derrick",22.2,"4,700",sas,v den, 111-103,28:11,   7pt 1rb 4as 1st 2bl 1to 1trey 2-7fg 2-2ft
2018-12-26,SG,"Burks, Alec",21,"4,700",cle,@ mem, 87-95,28:53,   7pt 5rb 2as 1st 1bl 1to 2trey 2-9fg 1-2ft
2018-12-26,SG,"Bogdanovic, Bogdan",20.6,"6,100",sac,@ lac, 118-127,23:48,   13pt 3rb 4as 2to 1trey 5-12fg 2-4ft
2018-12-26,PG,"Ferrell, Yogi",20.1,"3,600",sac,@ lac, 118-127,17:08,   6pt 3rb 5as 1bl 3-8fg
2018-12-26,SG,"Temple, Garrett",20,"4,300",mem,v cle, 95-87,30:59,   11pt 5rb 1bl 3trey 4-7fg
2018-12-26,PG,"Frazier, Tim",19.7,"4,800",nor,@ dal, 119-122,23:46,   9pt 1rb 7as 1to 1trey 3-8fg 2-3ft
2018-12-26,SG,"Hield, Buddy",19.7,"6,700",sac,@ lac, 118-127,26:23,   11pt 6rb 1as 1bl 3to 4-18fg 3-3ft
2018-12-26,SG,"Wright, Delon",19.6,"3,800",tor,@ mia, 106-104,16:06,   7pt 3rb 2as 2st 3-5fg 1-2ft
2018-12-26,PG,"Alexander, Shai",19.3,"5,600",lac,v sac, 127-118,26:09,   13pt 4rb 1as 1trey 6-11fg
2018-12-26,PG,"VanVleet, Fred",19.2,"5,600",tor,@ mia, 106-104,38:07,   16pt 1rb 2as 1to 4trey 5-12fg 2-2ft
2018-12-26,PG,"Murray, Jamal",19,"7,800",den,@ sas, 103-111,27:01,   9pt 5rb 2as 1st 2to 1trey 4-19fg
2018-12-26,SG,"Monk, Malik",18.9,"3,500",cha,@ bkn, 132-134,22:41,   8pt 2rb 3as 2st 2to 1trey 3-7fg 1-1ft
2018-12-26,SG,"Wiggins, Andrew",18.1,"6,400",min,@ chi, 119-94,31:57,   14pt 3rb 1as 1to 2trey 5-15fg 2-3ft
2018-12-26,PG,"Parker, Tony",17.7,"3,700",cha,@ bkn, 132-134,21:24,   10pt 1rb 5as 1to 1trey 4-14fg 1-1ft
2018-12-26,PG,"Beverley, Patrick",17,"5,200",lac,v sac, 127-118,24:51,   5pt 5rb 2as 1st 1trey 2-7fg
2018-12-26,PG,"Harrison, Shaquille",16.6,"3,600",chi,v min, 94-119,23:11,   7pt 3rb 2as 1st 3-6fg 1-2ft
2018-12-26,SG,"Brown, Bruce",15.8,"3,500",det,v was, 106-95,22:25,   8pt 4rb 1st 1trey 3-7fg 1-2ft
2018-12-26,SG,"McLemore, Ben",15.2,"3,500",sac,@ lac, 118-127,8:54,   11pt 1rb 1st 3trey 4-6fg
2018-12-26,PG,"Arcidiacono, Ryan",14.9,"4,200",chi,v min, 94-119,27:38,   3pt 2rb 3as 2st 1to 1trey 1-2fg
2018-12-26,SG,"Huerter, Kevin",13.9,"4,800",atl,v ind, 121-129,30:53,   3pt 2rb 5as 1st 2to 1trey 1-8fg
2018-12-26,SG,"Shumpert, Iman",13.4,"3,800",sac,@ lac, 118-127,26:33,   12pt 2rb 1to 2trey 5-11fg
2018-12-26,SG,"Bullock, Reggie",13.3,"5,000",det,v was, 106-95,32:20,   5pt 4rb 3as 1to 1trey 1-6fg 2-2ft
2018-12-26,PG,"Jackson, Frank",13.2,"3,600",nor,@ dal, 119-122,13:45,   10pt 1rb 2as 1to 2trey 4-5fg
2018-12-26,SG,"Matthews, Wes",13.1,"5,500",dal,v nor, 122-119,28:24,   8pt 3rb 1as 1st 3to 3-7fg 2-2ft
2018-12-26,SG,"Holiday, Justin",12.1,"5,600",chi,v min, 94-119,29:13,   2pt 3rb 1as 2bl 1to 1-11fg
2018-12-26,SG,"Jones, Jalen",11.6,"3,500",cle,@ mem, 87-95,13:16,   5pt 3rb 1st 2-4fg 1-2ft
2018-12-26,SG,"Wallace, Tyrone",10.6,"3,500",lac,v sac, 127-118,15:46,   4pt 3rb 1st 2-6fg
2018-12-26,PG,"Mack, Shelvin",10.2,"3,900",mem,v cle, 95-87,18:06,   6pt 1rb 2as 2-3fg 2-2ft
2018-12-26,PG,"Melton, De",10.1,"4,200",pho,@ orl, 122-120,18:11,   4pt 3rb 1as 1bl 2to 2-3fg
2018-12-26,PG,"Mills, Patty",9.3,"3,600",sas,v den, 111-103,19:42,   2pt 4rb 3as 2to 0-5fg 2-3ft
2018-12-26,PG,"Okobo, Elie",9.2,"3,600",pho,@ orl, 122-120,24:01,   9pt 1rb 1to 1trey 4-7fg
2018-12-26,SG,"Blakeney, Antonio",8.2,"3,500",chi,v min, 94-119,4:57,   7pt 1rb 1trey 3-5fg
2018-12-26,PG,"Goodwin, Brandon",8,"3,500",den,@ sas, 103-111,2:55,   5pt 2as 1trey 1-2fg 2-2ft
2018-12-26,SG,"Anderson, Justin",7.9,"3,500",atl,v ind, 121-129,11:29,   2pt 2rb 1as 1bl 1to 1-3fg
2018-12-26,PG,"Grant, Jerian",7.9,"3,600",orl,v pho, 120-122,11:32,   2pt 2rb 3as 1to 0-1fg 2-2ft
2018-12-26,SG,"III, Frank",7.5,"3,500",sac,@ lac, 118-127,6:17,   6pt 1as 1trey 2-4fg 1-2ft
2018-12-26,PG,"Satoransky, Tomas",7.5,"4,500",was,@ det, 95-106,21:24,   2pt 1as 2st 2to 1-2fg
2018-12-26,SG,"Okogie, Josh",7,"3,600",min,@ chi, 119-94,14:23,   2pt 5rb 1to 1-4fg
2018-12-26,SG,"McGruder, Rodney",7,"4,400",mia,v tor, 104-106,14:37,   5pt 2as 1to 1trey 2-4fg
2018-12-26,PG,"Dellavedova, Matthew",5.9,"4,500",cle,@ mem, 87-95,17:52,   2pt 2rb 3as 3to 1-5fg
2018-12-26,SG,"Randle, Chasson",5,"3,500",was,@ det, 95-106,10:20,   2pt 1st 1-3fg
2018-12-26,PG,"Calderon, Jose",4.7,"3,500",det,v was, 106-95,18:23,   0pt 1rb 3as 1to 0-3fg
2018-12-26,SG,"Brooks, Dillon",3.4,"3,700",mem,v cle, 95-87,14:53,   2pt 2rb 1to 1-3fg 0-2ft
2018-12-26,SG,"Selden, Wayne",3.4,"3,500",mem,v cle, 95-87,12:27,   4pt 2rb 3to 2-5fg
2018-12-26,PG,"Payne, Cameron",0,"3,700",chi,v min, 94-119,3:40,   0pt 0-1fg
2018-12-26,PG,"Bayless, Jerryd",0,"3,500",min,@ chi, 119-94,2:05,   0pt
2018-12-26,SG,"Baker, Ron",0,"3,500",was,@ det, 95-106,0,   
2018-12-26,PG,"Teodosic, Milos",0,"3,500",lac,v sac, 127-118,0,   
2018-12-26,PG,"Brown, Lorenzo",0,"3,500",tor,@ mia, 106-104,0,   
2018-12-26,SG,"Richardson, Malachi",0,"3,500",tor,@ mia, 106-104,0,   
2018-12-26,SG,"Reed, Davon",0,"3,500",ind,@ atl, 129-121,0,   
2018-12-26,SG,"Hamilton, Daniel",0,"3,500",atl,v ind, 121-129,0,   
2018-12-26,PG,"Graham, Devonte",0,"3,500",cha,@ bkn, 132-134,0,   
2018-12-26,SG,"Walker, Lonnie",0,"3,600",sas,v den, 111-103,0,   
2018-12-26,SG,"Pondexter, Quincy",0,"3,500",sas,v den, 111-103,0,   
2018-12-26,SG,"Young, Nick",0,"3,500",den,@ sas, 103-111,0,   
2018-12-26,SG,"Holiday, Aaron",0,"3,500",ind,@ atl, 129-121,0,   0pt
2018-12-26,SG,"Ellington, Wayne",0,"4,300",mia,v tor, 104-106,0,   
2018-12-26,PG,"Brunson, Jalen",0,"4,100",dal,v nor, 122-119,0,   
2018-12-26,SG,"Thomas, Khyri",0,"3,500",det,v was, 106-95,0,   
2018-12-26,SG,"Clark, Ian",0,"3,500",nor,@ dal, 119-122,0,   
2018-12-26,PG,"Evans, Jawun",0,"3,500",pho,@ orl, 122-120,0,   
2018-12-26,PG,"Briscoe, Isaiah",0,"3,500",orl,v pho, 120-122,0,   
2018-12-26,SG,"Kennard, Luke",0,"3,600",det,v was, 106-95,0,   
2018-12-26,PG,"Napier, Shabazz",0,"3,500",bkn,v cha, 134-132,0,   
2018-12-26,SG,"Dorsey, Tyler",0,"3,500",atl,v ind, 121-129,0,   
2018-12-26,SG,"Brooks, MarShon",0,"3,500",mem,v cle, 95-87,0,   
2018-12-26,PG,"Evans, Keenan",0,"3,500",det,v was, 106-95,0,   
2018-12-26,SG,"Daniels, Troy",0,"3,500",pho,@ orl, 122-120,0,   
2018-12-26,PG,"Chealey, Joe",0,"3,500",cha,@ bkn, 132-134,0,   
2018-12-26,PG,"Murray, Dejounte",0,"3,500",sas,v den, 111-103,0,   
2018-12-26,SG,"Robinson, Duncan",0,"3,500",mia,v tor, 104-106,0,   
2018-12-26,PG,"Robinson, Jerome",0,"3,500",lac,v sac, 127-118,0,   
2018-12-26,SG,"Crawford, Jamal",0,"4,200",pho,@ orl, 122-120,0,   
2018-12-26,PG,"Carter, Jevon",0,"3,500",mem,v cle, 95-87,0,   
2018-12-26,SG,"Alkins, Rawle",0,"3,500",chi,v min, 94-119,0,   
2018-12-26,PG,"Sumner, Edmond",0,"3,500",ind,@ atl, 129-121,0,   
2018-12-26,SG,"Smith, JR",0,"3,500",cle,@ mem, 87-95,0,   
2018-12-26,SG,"Bluiett, Trevon",0,"3,500",nor,@ dal, 119-122,0,   
2018-12-26,PG,"Caupain, Troy",0,"3,500",orl,v pho, 120-122,0,   
2018-12-26,PG,"Payton, Elfrid",0,"6,800",nor,@ dal, 119-122,0,   
2018-12-26,SG,"LeVert, Caris",0,"6,800",bkn,v cha, 134-132,0,   
2018-12-26,PG,"Macon, Daryl",0,"3,500",dal,v nor, 122-119,0,   
2018-12-26,SG,"Waiters, Dion",0,"4,900",mia,v tor, 104-106,0,   
2018-12-26,PG,"Harrison, Andrew",0,"3,500",nor,@ dal, 119-122,0,   
2018-12-26,PG,"Dragic, Goran",0,"5,700",mia,v tor, 104-106,0,   
2018-12-26,PG,"Lowry, Kyle",0,"8,400",tor,@ mia, 106-104,0,   
2018-12-26,PG,"Loyd, Jordan",0,"3,500",tor,@ mia, 106-104,0,   
2018-12-26,SG,"Graham, Treveon",0,"3,500",bkn,v cha, 134-132,0,   
2018-12-26,SG,"Macura, JP",0,"3,500",cha,@ bkn, 132-134,0,   
2018-12-26,SG,"Terrell, Jared",0,"3,500",min,@ chi, 119-94,0,   
2018-12-26,SG,"McRae, Jordan",0,"3,500",was,@ det, 95-106,0,   
2018-12-26,PG,"Thomas, Isaiah",0,"5,100",den,@ sas, 103-111,0,   
2018-12-26,SG,"Adams, Jaylen",0,"3,500",atl,v ind, 121-129,0,   
2018-12-26,SG,"Nwaba, David",0,"3,500",cle,@ mem, 87-95,0,   
2018-12-26,PG,"Smith, Ishmael",0,"3,500",det,v was, 106-95,0,   
2018-12-26,SG,"Lofton, Zach",0,"3,500",det,v was, 106-95,0,   
2018-12-26,SG,"Williams, CJ",0,"3,500",min,@ chi, 119-94,0,   
2018-12-26,SG,"Crabbe, Allen",0,"4,500",bkn,v cha, 134-132,0,   
2018-12-26,PG,"Teague, Jeff",0,"6,600",min,@ chi, 119-94,0,   
2018-12-26,PG,"Jr, Dennis",0,"5,400",dal,v nor, 122-119,0,   
2018-12-26,SG,"Thornwell, Sindarius",-2,"3,500",lac,v sac, 127-118,2:44,   0pt 2to 0-1fg
2018-12-26,PF,"Davis, Anthony",60.6,"12,500",nor,@ dal, 119-122,34:20,   32pt 18rb 2as 1st 1bl 2to 1trey 14-26fg 3-5ft
2018-12-26,PF,"Harrell, Montrezl",54.3,"6,600",lac,v sac, 127-118,27:29,   22pt 9rb 1as 2st 5bl 1to 8-12fg 6-7ft
2018-12-26,PF,"Jefferson, Rondae",50,"5,400",bkn,v cha, 134-132,42:33,   16pt 15rb 6as 3bl 2to 7-16fg 2-2ft
2018-12-26,PF,"Griffin, Blake",47.8,"9,100",det,v was, 106-95,34:14,   23pt 9rb 6as 2st 1bl 4to 4trey 9-19fg 1-1ft
2018-12-26,SF,"Leonard, Kawhi",46.6,"10,400",tor,@ mia, 106-104,35:12,   30pt 8rb 2as 2st 2to 2trey 9-20fg 10-11ft
2018-12-26,SF,"Hernangomez, Juan",44.1,"5,200",den,@ sas, 103-111,35:47,   27pt 13rb 1as 6trey 8-13fg 5-6ft
2018-12-26,PF,"Kurucs, Rodions",40.9,"4,000",bkn,v cha, 134-132,38:46,   13pt 12rb 3as 3st 1bl 3to 1trey 6-9fg
2018-12-26,SF,"Bjelica, Nemanja",38.5,"5,300",sac,@ lac, 118-127,25:13,   11pt 5rb 3as 2st 4bl 1to 3trey 4-9fg
2018-12-26,SF,"Harris, Joe",38.2,"4,500",bkn,v cha, 134-132,41:20,   27pt 6rb 2as 1st 2to 5trey 11-14fg
2018-12-26,SF,"Anderson, Kyle",38.1,"5,700",mem,v cle, 95-87,35:10,   15pt 3rb 3as 3st 2bl 1trey 5-6fg 4-5ft
2018-12-26,PF,"Aldridge, LaMarcus",37.8,"7,600",sas,v den, 111-103,32:30,   27pt 4rb 2as 1st 13-19fg 1-1ft
2018-12-26,PF,"Williams, Marvin",37.4,"5,600",cha,@ bkn, 132-134,44:00,   14pt 12rb 1st 2bl 3trey 5-11fg 1-1ft
2018-12-26,PF,"Collins, John",35.2,"8,300",atl,v ind, 121-129,27:04,   21pt 11rb 1bl 2to 2trey 9-13fg 1-2ft
2018-12-26,SF,"Richardson, Josh",34.9,"7,300",mia,v tor, 104-106,36:20,   17pt 2rb 7as 1st 1bl 1to 3trey 6-12fg 2-2ft
2018-12-26,PF,"Sabonis, Domantas",34.6,"6,600",ind,@ atl, 129-121,29:18,   19pt 8rb 2as 1st 1bl 3to 7-12fg 5-8ft
2018-12-26,PF,"Young, Thaddeus",34,"5,900",ind,@ atl, 129-121,33:52,   21pt 5rb 3st 2to 1trey 9-12fg 2-3ft
2018-12-26,PF,"Gordon, Aaron",33.8,"7,000",orl,v pho, 120-122,42:18,   11pt 9rb 2as 2st 1bl 1trey 5-10fg
2018-12-26,SF,"Warren, TJ",32.8,"7,600",pho,@ orl, 122-120,36:17,   24pt 4rb 2st 2to 3trey 9-18fg 3-4ft
2018-12-26,SF,"Ariza, Trevor",31.5,"6,000",was,@ det, 95-106,38:29,   16pt 5rb 1as 3st 1to 5trey 5-14fg 1-1ft
2018-12-26,SF,"Winslow, Justise",31.4,"5,500",mia,v tor, 104-106,32:52,   21pt 2rb 4as 1st 1to 3trey 9-16fg
2018-12-26,SF,"Bogdanovic, Bojan",31,"5,000",ind,@ atl, 129-121,30:41,   16pt 5rb 2as 3st 3to 1trey 3-10fg 9-10ft
2018-12-26,PF,"Kleber, Maxi",30.6,"3,500",dal,v nor, 122-119,24:13,   10pt 3rb 6bl 1to 2trey 4-9fg
2018-12-26,PF,"Harris, Tobias",29.7,"8,000",lac,v sac, 127-118,30:22,   17pt 6rb 3as 1st 2to 3trey 6-12fg 2-2ft
2018-12-26,SF,"Evans, Tyreke",29.7,"3,700",ind,@ atl, 129-121,18:55,   19pt 1rb 5as 1st 1to 4trey 7-9fg 1-2ft
2018-12-26,SF,"Oubre, Kelly",28.4,"4,900",pho,@ orl, 122-120,30:55,   19pt 2rb 2as 1st 1bl 2to 3trey 6-13fg 4-4ft
2018-12-26,PF,"Jackson, Josh",28.4,"5,100",pho,@ orl, 122-120,27:21,   10pt 7rb 4as 2st 2to 5-9fg 0-2ft
2018-12-26,PF,"Jr, Wendell",28.3,"5,200",chi,v min, 94-119,23:01,   12pt 9rb 1as 2bl 2to 6-11fg
2018-12-26,PF,"Morris, Markieff",27.2,"4,900",was,@ det, 95-106,36:16,   12pt 6rb 2as 2st 1to 1trey 4-12fg 3-4ft
2018-12-26,SF,"Gallinari, Danilo",26.5,"7,300",lac,v sac, 127-118,23:00,   14pt 5rb 3as 1st 1to 1trey 4-11fg 5-6ft
2018-12-26,PF,"Nance, Larry",26.3,"7,300",cle,@ mem, 87-95,30:59,   6pt 9rb 3as 2st 1to 2-8fg 2-2ft
2018-12-26,PF,"Johnson, James",25.7,"4,400",mia,v tor, 104-106,29:17,   12pt 6rb 1as 2st 1to 2trey 5-9fg
2018-12-26,SF,"Covington, Robert",25.3,"6,600",min,@ chi, 119-94,36:53,   8pt 9rb 3as 1bl 1to 1trey 3-13fg 1-2ft
2018-12-26,PF,"Siakam, Pascal",23.8,"7,400",tor,@ mia, 106-104,33:33,   10pt 9rb 2as 1st 1bl 6to 4-7fg 2-3ft
2018-12-26,SF,"Anunoby, OG",22.6,"3,600",tor,@ mia, 106-104,25:22,   5pt 8rb 2as 2st 1to 1trey 2-5fg
2018-12-26,PF,"Gibson, Taj",22.6,"4,000",min,@ chi, 119-94,26:18,   16pt 3rb 2as 1trey 6-9fg 3-3ft
2018-12-26,PF,"Markkanen, Lauri",22.4,"7,700",chi,v min, 94-119,32:04,   16pt 7rb 2to 1trey 6-14fg 3-3ft
2018-12-26,SF,"Barnes, Harrison",22.3,"6,000",dal,v nor, 122-119,31:02,   16pt 4rb 1as 3trey 5-12fg 3-4ft
2018-12-26,SF,"Bridges, Mikal",22,"4,600",pho,@ orl, 122-120,35:23,   5pt 5rb 4as 1st 1bl 1to 1trey 2-8fg
2018-12-26,SF,"Carter, Vince",21.8,"3,500",atl,v ind, 121-129,18:00,   6pt 4rb 2as 2st 1bl 1to 2trey 2-5fg
2018-12-26,PF,"Holmes, Richaun",21.8,"4,700",pho,@ orl, 122-120,18:56,   8pt 4rb 1st 2bl 3-6fg 2-2ft
2018-12-26,SF,"Gay, Rudy",21.1,"6,200",sas,v den, 111-103,24:57,   6pt 8rb 3as 1bl 2to 3-11fg
2018-12-26,SF,"Batum, Nicolas",20.9,"4,700",cha,@ bkn, 132-134,43:56,   13pt 2rb 3as 1st 2to 2trey 5-7fg 1-1ft
2018-12-26,SF,"Carroll, DeMarre",18.8,"3,900",bkn,v cha, 134-132,25:09,   12pt 4rb 2as 1to 2trey 3-7fg 4-6ft
2018-12-26,SF,"Simmons, Jonathon",18,"3,500",orl,v pho, 120-122,20:05,   11pt 2st 1bl 2to 4-7fg 3-4ft
2018-12-26,PF,"Jackson, Jaren",17.9,"6,600",mem,v cle, 95-87,28:28,   11pt 2rb 1as 1st 1bl 3to 5-10fg 1-2ft
2018-12-26,PF,"Ibaka, Serge",17.6,"6,900",tor,@ mia, 106-104,30:23,   6pt 3rb 4as 1bl 1to 1trey 2-10fg 1-2ft
2018-12-26,SF,"Isaac, Jonathan",17.5,"5,100",orl,v pho, 120-122,25:35,   11pt 5rb 1as 1to 4-9fg 3-4ft
2018-12-26,SF,"Bertans, Davis",15.9,"4,100",sas,v den, 111-103,24:52,   6pt 7rb 1as 2trey 2-3fg
2018-12-26,PF,"Saric, Dario",15.9,"5,000",min,@ chi, 119-94,19:37,   12pt 2rb 3as 3to 2trey 4-9fg 2-2ft
2018-12-26,PF,"Green, JaMychal",15.8,"4,700",mem,v cle, 95-87,21:03,   6pt 4rb 2bl 1to 3-7fg
2018-12-26,PF,"Nowitzki, Dirk",15.7,"3,500",dal,v nor, 122-119,11:41,   7pt 1rb 1as 2bl 1trey 2-6fg 2-2ft
2018-12-26,SF,"Osman, Cedi",15.4,"4,700",cle,@ mem, 87-95,30:45,   10pt 7rb 3to 4-10fg 2-3ft
2018-12-26,PF,"Olynyk, Kelly",14.1,"5,200",mia,v tor, 104-106,16:58,   4pt 3rb 1as 2st 1to 2-5fg
2018-12-26,SF,"Dudley, Jared",13.6,"3,700",bkn,v cha, 134-132,36:02,   6pt 3rb 2as 1bl 2to 2trey 2-5fg
2018-12-26,SF,"Miller, Darius",12.9,"3,900",nor,@ dal, 119-122,32:08,   6pt 2rb 3as 1st 3to 2trey 2-5fg
2018-12-26,SF,"Jackson, Justin",12.5,"3,600",sac,@ lac, 118-127,18:59,   2pt 5rb 1as 1bl 1-2fg
2018-12-26,PF,"Powell, Dwight",11.6,"3,900",dal,v nor, 122-119,17:48,   5pt 3rb 1bl 2-4fg 1-2ft
2018-12-26,SF,"Blossomgame, Jaron",11.3,"3,700",cle,@ mem, 87-95,18:32,   5pt 4rb 1as 1trey 2-5fg
2018-12-26,PF,"Davis, Ed",11,"4,200",bkn,v cha, 134-132,13:59,   0pt 5rb 2st 1to 0-1fg
2018-12-26,PF,"Giles, Harry",10.9,"3,600",sac,@ lac, 118-127,10:33,   6pt 2rb 1as 1st 2to 3-4fg
2018-12-26,SF,"Johnson, Stanley",10.9,"4,100",det,v was, 106-95,18:12,   5pt 2rb 1as 1st 1to 1trey 2-4fg
2018-12-26,SF,"Powell, Norman",10.9,"3,900",tor,@ mia, 106-104,16:08,   5pt 2rb 3as 1to 1trey 2-4fg
2018-12-26,SF,"Smith, Dorian",10.6,"3,700",dal,v nor, 122-119,19:38,   1pt 3rb 2bl 0-3fg 1-2ft
2018-12-26,SF,"Bembry, DeAndre",10.6,"4,000",atl,v ind, 121-129,27:02,   5pt 3rb 4as 4to 1trey 2-3fg
2018-12-26,PF,"Lyles, Trey",9.9,"4,900",den,@ sas, 103-111,14:34,   4pt 2rb 1as 1st 1to 1-5fg 2-2ft
2018-12-26,SF,"Moore, E",9.8,"4,300",nor,@ dal, 119-122,27:19,   2pt 4rb 2as 1-5fg
2018-12-26,SF,"Gilchrist, Michael",9.1,"4,200",cha,@ bkn, 132-134,14:36,   7pt 3rb 1as 3to 2-4fg 3-4ft
