Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-04-04,PG,"Fox, De",39.6,"8,600",sac,v cle, 117-104,34:14,   16pt 3rb 10as 2st 1to 1trey 6-14fg 3-4ft
2019-04-04,SG,"Hield, Buddy",39.4,"7,700",sac,v cle, 117-104,29:25,   23pt 2rb 2as 3st 1bl 1to 5trey 9-16fg
2019-04-04,PG,"Hill, George",33.5,"3,900",mil,@ phi, 128-122,32:50,   20pt 5rb 5as 2trey 7-13fg 4-5ft
2019-04-04,SG,"Bogdanovic, Bogdan",33.3,"5,800",sac,v cle, 117-104,27:40,   18pt 4rb 5as 1st 4trey 7-13fg
2019-04-04,SG,"Middleton, Khris",32.6,"6,900",mil,@ phi, 128-122,25:11,   22pt 3rb 4as 2st 5to 3trey 7-18fg 5-7ft
2019-04-04,PG,"Curry, Stephen",30.5,"9,500",gsw,@ lal, 108-90,29:29,   7pt 10rb 7as 1st 2to 1trey 3-14fg
2019-04-04,SG,"Clarkson, Jordan",29.9,"6,500",cle,@ sac, 104-117,31:28,   22pt 2rb 3as 1st 2to 2trey 9-13fg 2-2ft
2019-04-04,PG,"Simmons, Ben",29.3,"9,400",phi,v mil, 122-128,36:19,   6pt 4rb 13as 1bl 4to 3-5fg
2019-04-04,PG,"Caruso, Alex",24,"5,200",lal,v gsw, 90-108,37:12,   9pt 5rb 6as 1st 3to 1trey 4-14fg
2019-04-04,PG,"Rondo, Rajon",23.8,"7,500",lal,v gsw, 90-108,29:29,   12pt 4rb 2as 2st 2to 2trey 5-15fg 0-2ft
2019-04-04,SG,"Brown, Sterling",23.5,"4,100",mil,@ phi, 128-122,34:59,   12pt 5rb 3as 1st 2to 1trey 5-12fg 1-2ft
2019-04-04,SG,"Thompson, Klay",23.3,"7,100",gsw,@ lal, 108-90,29:15,   11pt 4rb 3as 1bl 3trey 3-11fg 2-2ft
2019-04-04,PG,"Sexton, Collin",22.7,"6,600",cle,@ sac, 104-117,37:48,   19pt 1rb 3as 1st 5to 3trey 8-14fg 0-1ft
2019-04-04,PG,"Cook, Quinn",22.7,"3,600",gsw,@ lal, 108-90,20:43,   18pt 1rb 1as 1st 1to 2trey 8-13fg
2019-04-04,SG,"Lee, Damion",19.1,"3,500",gsw,@ lal, 108-90,12:42,   8pt 3rb 1as 2st 2trey 3-4fg
2019-04-04,SG,"Pope, Kentavious",15.9,"6,200",lal,v gsw, 90-108,21:21,   7pt 2rb 3as 1st 1to 1trey 3-19fg
2019-04-04,SG,"Smith, Zhaire",15.1,"3,500",phi,v mil, 122-128,17:39,   6pt 3rb 1as 1st 1bl 2to 1trey 1-5fg 3-4ft
2019-04-04,SG,"Connaughton, Pat",13.2,"4,800",mil,@ phi, 128-122,31:23,   4pt 6rb 2as 1to 1-4fg 2-2ft
2019-04-04,SG,"Nwaba, David",12.7,"3,500",cle,@ sac, 104-117,20:10,   6pt 6rb 1as 2to 3-6fg
2019-04-04,PG,"Knight, Brandon",12.1,"3,900",cle,@ sac, 104-117,27:56,   5pt 3rb 3as 1to 1trey 1-7fg 2-2ft
2019-04-04,PG,"Ferrell, Yogi",11,"3,500",sac,v cle, 117-104,13:46,   8pt 2as 1trey 3-5fg 1-1ft
2019-04-04,PG,"McConnell, TJ",8.2,"3,600",phi,v mil, 122-128,11:41,   4pt 1rb 2as 2-4fg
2019-04-04,PG,"Frazier, Tim",7.6,"3,600",mil,@ phi, 128-122,11:02,   2pt 3rb 2as 1to 1-2fg
2019-04-04,SG,"III, Jacob",5.7,"3,500",gsw,@ lal, 108-90,7:38,   0pt 1rb 1as 1st 0-3fg
2019-04-04,SG,"Stauskas, Nik",4.2,"3,500",cle,@ sac, 104-117,14:43,   4pt 1rb 1to 1trey 1-3fg 1-2ft
2019-04-04,SG,"Milton, Shake",2,"3,500",phi,v mil, 122-128,18:18,   0pt 1bl 1to 0-3fg
2019-04-04,PG,"Bledsoe, Eric",0,"8,000",mil,@ phi, 128-122,2:36,   0pt
2019-04-04,SG,"III, Frank",0,"3,500",sac,v cle, 117-104,0,   
2019-04-04,SG,"Bullock, Reggie",0,"3,800",lal,v gsw, 90-108,0,   
2019-04-04,SG,"Snell, Tony",0,"3,500",mil,@ phi, 128-122,0,   
2019-04-04,SG,"Brogdon, Malcolm",0,"6,200",mil,@ phi, 128-122,0,   
2019-04-04,SG,"Korkmaz, Furkan",0,"3,600",phi,v mil, 122-128,0,   
2019-04-04,SG,"Burks, Alec",0,"3,500",sac,v cle, 117-104,0,   
2019-04-04,PG,"Livingston, Shaun",0,"3,500",gsw,@ lal, 108-90,0,   
2019-04-04,PG,"Ball, Lonzo",0,"3,500",lal,v gsw, 90-108,0,   
2019-04-04,SG,"Iguodala, Andre",0,"4,000",gsw,@ lal, 108-90,0,   
2019-04-04,SG,"Smith, JR",0,"3,500",cle,@ sac, 104-117,0,   
2019-04-04,SG,"DiVincenzo, Donte",0,"3,500",mil,@ phi, 128-122,0,   
2019-04-04,PG,"Dellavedova, Matthew",0,"3,500",cle,@ sac, 104-117,0,   
2019-04-04,SG,"Hart, Josh",0,"3,600",lal,v gsw, 90-108,0,   
2019-04-04,SG,"Butler, Jimmy",0,"8,100",phi,v mil, 122-128,0,   
2019-04-04,SF,"Antetokounmpo, Giannis",84.6,"12,200",mil,@ phi, 128-122,34:58,   45pt 13rb 6as 5bl 3trey 13-22fg 16-21ft
2019-04-04,SF,"Redick, JJ",41.9,"5,600",phi,v mil, 122-128,29:42,   29pt 2rb 3as 1st 1bl 5trey 10-15fg 4-4ft
2019-04-04,PF,"Williams, Johnathan",38.1,"3,800",lal,v gsw, 90-108,26:38,   17pt 13rb 1as 1st 1bl 2to 8-14fg 1-3ft
2019-04-04,PF,"Nance, Larry",34.7,"7,400",cle,@ sac, 104-117,29:37,   11pt 16rb 3as 1trey 5-11fg
2019-04-04,PF,"Green, Draymond",32.8,"7,100",gsw,@ lal, 108-90,29:29,   12pt 4rb 6as 1st 2bl 2to 2trey 5-8fg
2019-04-04,PF,"Harris, Tobias",29.3,"7,000",phi,v mil, 122-128,30:21,   13pt 9rb 3as 1bl 2to 1trey 6-15fg
2019-04-04,SF,"Durant, Kevin",28.2,"9,800",gsw,@ lal, 108-90,28:41,   15pt 6rb 8as 6to 3trey 5-7fg 2-2ft
2019-04-04,PF,"Scott, Mike",27.1,"3,500",phi,v mil, 122-128,35:49,   22pt 3rb 1as 6trey 8-11fg
2019-04-04,PF,"Bagley, Marvin",25.1,"7,500",sac,v cle, 117-104,20:38,   15pt 8rb 1as 1to 1trey 7-16fg
2019-04-04,SF,"Osman, Cedi",24.3,"5,800",cle,@ sac, 104-117,29:20,   17pt 4rb 3as 2to 3trey 7-11fg
2019-04-04,PF,"Wilson, DJ",23.2,"3,500",mil,@ phi, 128-122,16:27,   11pt 6rb 2as 1st 1to 1trey 3-5fg 4-6ft
2019-04-04,PF,"Jones, Jemerrio",20.9,"3,500",lal,v gsw, 90-108,27:09,   4pt 7rb 3as 2st 2to 2-7fg
2019-04-04,SF,"Bjelica, Nemanja",18.4,"3,700",sac,v cle, 117-104,25:38,   10pt 2rb 2as 1st 1trey 4-11fg 1-1ft
