Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-04-03,PG,"Lillard, Damian",42.8,"9,200",por,@ min, 109-110,39:07,   25pt 4rb 6as 2st 3trey 7-21fg 8-9ft
2017-04-03,PG,"Rubio, Ricky",40.4,"7,900",min,v por, 110-109,39:23,   11pt 7rb 16as 1bl 5to 2-7fg 7-9ft
2017-04-03,SG,"McCollum, CJ",31,"7,000",por,@ min, 109-110,35:12,   17pt 5rb 4as 1st 1bl 2to 5-14fg 7-8ft
2017-04-03,SG,"Rush, Brandon",28.9,"3,500",min,v por, 110-109,36:41,   12pt 7rb 3as 1st 2bl 2to 1trey 4-8fg 3-4ft
2017-04-03,SG,"Crabbe, Allen",17.2,"3,900",por,@ min, 109-110,29:26,   12pt 1rb 2as 1st 1to 1trey 5-11fg 1-2ft
2017-04-03,PG,"Jones, Tyus",6.7,"3,500",min,v por, 110-109,10:15,   4pt 1rb 1as 1st 2to 2-2fg
2017-04-03,SG,"Dunn, Kris",1.5,"4,400",min,v por, 110-109,6:10,   0pt 1as 0-1fg
2017-04-03,SG,"Connaughton, Pat",0,"3,500",por,@ min, 109-110,0,   
2017-04-03,PG,"Napier, Shabazz",0,"3,500",por,@ min, 109-110,0,   
2017-04-03,PF,"Aminu, Al",41.9,"4,800",por,@ min, 109-110,34:52,   20pt 7rb 5as 3bl 4trey 7-14fg 2-2ft
2017-04-03,SF,"Wiggins, Andrew",32.6,"7,200",min,v por, 110-109,38:15,   29pt 3rb 3trey 11-24fg 4-4ft
2017-04-03,SF,"Harkless, Maurice",32.1,"4,000",por,@ min, 109-110,36:10,   17pt 8rb 1as 1st 1bl 3trey 7-10fg
2017-04-03,PF,"Dieng, Gorgui",26.1,"5,600",min,v por, 110-109,39:16,   8pt 8rb 3as 2bl 3-8fg 2-2ft
2017-04-03,PF,"Vonleh, Noah",23.8,"4,400",por,@ min, 109-110,26:09,   12pt 4rb 2st 2bl 1to 4-5fg 4-4ft
2017-04-03,SF,"Turner, Evan",19.8,"4,100",por,@ min, 109-110,27:20,   6pt 4rb 4as 2bl 1to 3-7fg
2017-04-03,SF,"Muhammad, Shabazz",12.2,"3,500",min,v por, 110-109,13:16,   11pt 1rb 4-7fg 3-3ft
2017-04-03,PF,"Leonard, Meyers",5.4,"3,800",por,@ min, 109-110,11:44,   0pt 2rb 2as 0-4fg
2017-04-03,PF,"Casspi, Omri",5.2,"3,500",min,v por, 110-109,11:54,   1pt 1rb 2as 0-1fg 1-2ft
2017-04-03,PF,"Payne, Adreian",4.6,"3,500",min,v por, 110-109,6:17,   0pt 3rb 1st 1to
2017-04-03,PF,"Bjelica, Nemanja",0,"4,200",min,v por, 110-109,0,   
2017-04-03,PF,"Layman, Jake",0,"3,500",por,@ min, 109-110,0,   
2017-04-03,PF,"Hill, Jordan",0,"3,500",min,v por, 110-109,0,   
2017-04-03,PF,"Davis, Ed",0,"3,600",por,@ min, 109-110,0,   
2017-04-03,C,"Towns, Karl",47.4,"10,200",min,v por, 110-109,38:33,   34pt 12rb 1to 15-25fg 4-4ft
2017-04-03,C,"Nurkic, Jusuf",0,"7,500",por,@ min, 109-110,0,   
2017-04-03,C,"Aldrich, Cole",0,"3,500",min,v por, 110-109,0,   
2017-04-03,C,"Ezeli, Festus",0,"3,500",por,@ min, 109-110,0,   
