Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2019-01-26,PG,"Irving, Kyrie",56.2,"10,500",bos,v gsw, 111-115,39:53,   32pt 6rb 10as 2st 4to 4trey 12-27fg 4-4ft
2019-01-26,SG,"McCollum, CJ",55,"6,800",por,v atl, 120-111,37:06,   28pt 10rb 10as 1st 3to 2trey 10-23fg 6-7ft
2019-01-26,PG,"Young, Trae",46.4,"7,100",atl,@ por, 111-120,31:58,   30pt 2rb 8as 1st 1bl 4to 3trey 11-15fg 5-6ft
2019-01-26,PG,"Conley, Mike",45.3,"8,300",mem,v ind, 106-103,31:44,   22pt 4rb 11as 2st 4to 2trey 8-13fg 4-6ft
2019-01-26,SG,"Holiday, Jrue",43.9,"9,600",nor,v sas, 114-126,34:18,   29pt 7rb 3as 1bl 1to 3trey 9-20fg 8-12ft
2019-01-26,PG,"Curry, Seth",36.6,"3,700",por,v atl, 120-111,31:49,   22pt 3rb 2as 1st 2bl 1to 4trey 8-13fg 2-2ft
2019-01-26,PG,"Simmons, Ben",36.4,"10,100",phi,@ den, 110-126,35:12,   19pt 12rb 4as 3to 6-17fg 7-10ft
2019-01-26,PG,"Collison, Darren",34.9,"6,500",ind,@ mem, 103-106,31:55,   18pt 2rb 9as 1st 2to 2trey 3-5fg 10-10ft
2019-01-26,PG,"White, Derrick",31.6,"5,600",sas,@ nor, 126-114,27:20,   12pt 3rb 4as 2st 2bl 2to 1trey 5-9fg 1-1ft
2019-01-26,PG,"Curry, Stephen",31.1,"9,800",gsw,@ bos, 115-111,38:04,   24pt 3rb 3as 1to 6trey 7-15fg 4-4ft
2019-01-26,PG,"Jackson, Frank",30.6,"3,600",nor,v sas, 114-126,26:32,   15pt 3rb 4as 2st 1trey 6-14fg 2-4ft
2019-01-26,SG,"Thompson, Klay",25.6,"7,300",gsw,@ bos, 115-111,34:53,   21pt 3rb 2as 2to 3trey 8-16fg 2-2ft
2019-01-26,SG,"Holiday, Justin",25.2,"4,800",mem,v ind, 106-103,39:09,   16pt 1rb 4as 1st 1to 1trey 5-11fg 5-6ft
2019-01-26,SG,"Craig, Torrey",23.7,"4,200",den,v phi, 126-110,34:35,   15pt 6rb 1as 1st 3to 1trey 6-13fg 2-2ft
2019-01-26,PG,"McConnell, TJ",23.6,"4,300",phi,@ den, 110-126,27:19,   5pt 3rb 6as 1st 1bl 1trey 2-7fg
2019-01-26,SG,"Iguodala, Andre",23.2,"4,400",gsw,@ bos, 115-111,26:50,   1pt 6rb 4as 1st 2bl 0-5fg 1-2ft
2019-01-26,PG,"Joseph, Cory",23.1,"4,900",ind,@ mem, 103-106,24:49,   10pt 3rb 3as 1st 1bl 1to 3-8fg 4-4ft
2019-01-26,PG,"Lin, Jeremy",21.4,"4,600",atl,@ por, 111-120,20:35,   10pt 2rb 6as 4-13fg 2-2ft
2019-01-26,PG,"Shamet, Landry",19.9,"3,900",phi,@ den, 110-126,27:32,   8pt 2rb 7as 1to 1trey 2-6fg 3-3ft
2019-01-26,PG,"Payton, Elfrid",19.1,"5,600",nor,v sas, 114-126,30:04,   6pt 3rb 5as 1bl 1to 3-13fg
2019-01-26,SG,"Beasley, Malik",18.7,"4,500",den,v phi, 126-110,20:18,   14pt 1rb 1as 1st 1to 2trey 6-12fg
2019-01-26,PG,"Frazier, Tim",18.6,"3,500",nor,v sas, 114-126,15:47,   6pt 3rb 6as 3-6fg
