Date,Position,"LastName, FirstName",FD PTS,Salary,Team,Opp Team,Score,Min,Statline
2017-12-26,SG,"Ginobili, Manu",24.9,"4,100",sas,v bkn, 109-97,21:00,   11pt 2rb 3as 1st 2bl 2to 4-7fg 3-3ft
2017-12-26,PG,"Harrison, Andrew",24.9,"4,500",mem,@ pho, 97-99,30:54,   12pt 2rb 1as 2st 1bl 1trey 5-14fg 1-4ft
2017-12-26,SG,"Harris, Gary",23.9,"6,400",den,v uta, 107-83,36:01,   15pt 2rb 5as 1to 3trey 6-12fg
2017-12-26,PG,"Rubio, Ricky",23.7,"5,200",uta,@ den, 83-107,32:04,   2pt 6rb 7as 2st 2to 1-8fg
2017-12-26,SG,"Simmons, Kobi",23,"3,500",mem,@ pho, 97-99,26:24,   6pt 5rb 2as 2st 1bl 1to 2-5fg 2-2ft
2017-12-26,PG,"Ulis, Tyler",22.6,"3,700",pho,v mem, 99-97,27:21,   8pt 3rb 6as 1st 1to 2trey 3-8fg
2017-12-26,PG,"Dinwiddie, Spencer",22.5,"7,400",bkn,@ sas, 97-109,26:29,   12pt 7as 2trey 5-9fg
2017-12-26,SG,"Middleton, Khris",22.5,"8,000",mil,v chi, 106-115,39:21,   16pt 5rb 3as 4to 3trey 5-18fg 3-5ft
2017-12-26,SG,"Holiday, Justin",22.1,"5,200",chi,@ mil, 115-106,32:33,   15pt 3rb 1as 1st 1to 1trey 5-15fg 4-5ft
2017-12-26,SG,"Snell, Tony",20.9,"3,600",mil,v chi, 106-115,32:54,   8pt 7rb 1as 1bl 2trey 2-8fg 2-5ft
2017-12-26,SG,"Temple, Garrett",20.4,"3,900",sac,@ lac, 95-122,21:46,   9pt 2rb 2as 2bl 3-6fg 3-3ft
2017-12-26,PG,"VanVleet, Fred",20,"3,600",tor,@ dal, 93-98,20:08,   6pt 5rb 2as 2st 1to 2trey 2-6fg
2017-12-26,PG,"Grant, Jerian",19.2,"4,000",chi,@ mil, 115-106,14:19,   9pt 1rb 2as 2st 2trey 3-5fg 1-2ft
2017-12-26,PG,"Jr, Dennis",19,"5,000",dal,v tor, 98-93,26:36,   8pt 5rb 4as 1to 3-14fg 2-4ft
2017-12-26,SG,"Barton, Will",18.7,"6,200",den,v uta, 107-83,36:01,   5pt 6rb 5as 1to 1trey 2-11fg
2017-12-26,SG,"Richardson, Malachi",18,"3,500",sac,@ lac, 95-122,30:40,   10pt 5rb 2as 1to 2trey 3-7fg 2-2ft
2017-12-26,PG,"Evans, Jawun",17.4,"3,500",lac,v sac, 122-95,26:38,   7pt 2rb 4as 1st 1to 1trey 3-9fg
2017-12-26,PG,"Parker, Tony",17.3,"4,000",sas,v bkn, 109-97,24:30,   14pt 4rb 1as 3to 1trey 6-10fg 1-2ft
2017-12-26,SG,"Bogdanovic, Bogdan",17.1,"4,400",sac,@ lac, 95-122,28:52,   9pt 3rb 3as 1st 3to 1trey 4-10fg 0-1ft
2017-12-26,PG,"Smith, Ishmael",16.9,"4,400",det,v ind, 107-83,24:35,   12pt 2rb 3as 2to 6-11fg
2017-12-26,PG,"Augustin, DJ",16.7,"3,700",orl,@ mia, 89-107,15:52,   9pt 1rb 3as 1st 1to 1trey 2-7fg 4-4ft
2017-12-26,SG,"Hood, Rodney",16.7,"5,400",uta,@ den, 83-107,28:35,   10pt 6rb 1as 2to 2trey 4-17fg
2017-12-26,PG,"III, Frank",16.4,"3,900",sac,@ lac, 95-122,22:12,   9pt 2rb 4as 1to 1trey 4-11fg
2017-12-26,PG,"Wright, Delon",16.2,"3,700",tor,@ dal, 93-98,15:48,   7pt 1rb 1st 2bl 1to 1trey 3-5fg
2017-12-26,PG,"Rivers, Austin",15.9,"6,600",lac,v sac, 122-95,25:55,   8pt 2rb 5as 2to 1trey 3-8fg 1-2ft
2017-12-26,SG,"Matthews, Wes",15.3,"4,600",dal,v tor, 98-93,35:58,   5pt 4rb 3as 1bl 2to 2-9fg 1-1ft
2017-12-26,SG,"Fournier, Evan",15.1,"6,100",orl,@ mia, 89-107,29:50,   14pt 3rb 1as 4to 1trey 5-10fg 3-3ft
2017-12-26,SG,"Harris, Devin",14.1,"3,900",dal,v tor, 98-93,14:14,   4pt 3rb 1as 1st 1bl 1to 2-2fg
2017-12-26,SG,"Green, Danny",13.9,"4,300",sas,v bkn, 109-97,23:10,   4pt 2rb 1as 1st 1bl 2-4fg
2017-12-26,PG,"Joseph, Cory",13.2,"3,900",ind,@ det, 83-107,28:41,   9pt 1rb 2as 4-7fg 1-2ft
2017-12-26,SG,"Williams, CJ",13.2,"3,800",lac,v sac, 122-95,22:02,   4pt 1rb 2as 2bl 1to 2-4fg
2017-12-26,PG,"Canaan, Isaiah",12.2,"4,400",pho,v mem, 99-97,20:38,   4pt 1rb 4as 1st 2to 0-2fg 4-4ft
2017-12-26,PG,"Galloway, Langston",11.2,"3,500",det,v ind, 107-83,18:44,   7pt 1rb 1st 1trey 3-7fg
2017-12-26,SG,"Hield, Buddy",11,"5,100",sac,@ lac, 95-122,17:33,   10pt 1st 2to 2trey 4-9fg
2017-12-26,PG,"Dellavedova, Matthew",10.5,"3,500",mil,v chi, 106-115,17:30,   5pt 5as 2to 1trey 2-5fg
2017-12-26,PG,"Mills, Patty",10,"3,600",sas,v bkn, 109-97,21:50,   11pt 1to 2trey 2-4fg 5-5ft
2017-12-26,SG,"Daniels, Troy",9.5,"4,300",pho,v mem, 99-97,20:07,   6pt 1as 1bl 1to 2trey 2-4fg
2017-12-26,SG,"Afflalo, Arron",9,"3,500",orl,@ mia, 89-107,16:51,   9pt 1trey 3-4fg 2-2ft
2017-12-26,SG,"Kennard, Luke",8.4,"3,500",det,v ind, 107-83,11:48,   6pt 2rb 2trey 2-3fg
2017-12-26,PG,"Ferrell, Yogi",7.8,"4,100",dal,v tor, 98-93,19:44,   0pt 4rb 2as 0-5fg
2017-12-26,SG,"Forbes, Bryn",7.7,"3,700",sas,v bkn, 109-97,13:23,   2pt 1rb 1as 1st 1-3fg
2017-12-26,PG,"Young, Joseph",7.2,"3,500",ind,@ det, 83-107,6:40,   3pt 1rb 2as 1-3fg 1-1ft
2017-12-26,SG,"Burks, Alec",7.1,"4,000",uta,@ den, 83-107,12:28,   2pt 3rb 1as 1-5fg
2017-12-26,PG,"Mudiay, Emmanuel",7,"3,500",den,v uta, 107-83,1:32,   7pt 2trey 2-2fg 1-1ft
2017-12-26,PG,"Collison, Darren",6.2,"5,800",ind,@ det, 83-107,18:22,   5pt 1rb 1trey 2-6fg
2017-12-26,PG,"Murray, Dejounte",6.1,"4,600",sas,v bkn, 109-97,4:05,   2pt 3rb 1as 1to 1-2fg
2017-12-26,PG,"Jr, Derrick",6,"3,500",mia,v orl, 107-89,11:27,   3pt 2as 1trey 1-2fg
2017-12-26,SG,"Powell, Norman",4.9,"3,500",tor,@ dal, 93-98,10:58,   3pt 2rb 1as 2to 1trey 1-6fg
2017-12-26,SG,"Liggins, DeAndre",4.4,"3,500",mil,v chi, 106-115,16:30,   2pt 2rb 1-2fg
2017-12-26,SG,"Stauskas, Nik",4.4,"3,500",bkn,@ sas, 97-109,11:30,   2pt 2rb 0-2fg 2-3ft
2017-12-26,SG,"Williams, Matt",3,"3,500",mia,v orl, 107-89,1:31,   3pt 1trey 1-1fg
2017-12-26,PG,"Long, Nazareth",3,"3,500",uta,@ den, 83-107,00:31,   3pt 1trey 1-1fg
2017-12-26,PG,"Doyle, Milton",2,"3,500",bkn,@ sas, 97-109,1:40,   2pt 0-1fg 2-2ft
2017-12-26,SG,"Wilkins, Damien",1.2,"3,500",ind,@ det, 83-107,6:40,   0pt 1rb 0-2fg
2017-12-26,PG,"Buycks, Dwight",0,"3,500",det,v ind, 107-83,2:10,   0pt
2017-12-26,SG,"Beasley, Malik",0,"3,500",den,v uta, 107-83,1:32,   0pt
2017-12-26,SG,"McLemore, Ben",0,"3,500",mem,@ pho, 97-99,0,   
2017-12-26,PG,"Mack, Shelvin",0,"3,500",orl,@ mia, 89-107,0,   
2017-12-26,SG,"Kilpatrick, Sean",0,"3,600",mil,v chi, 106-115,0,   
2017-12-26,SG,"Terry, Jason",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,PG,"Chalmers, Mario",0,"3,600",mem,@ pho, 97-99,0,   
2017-12-26,SG,"Brown, Sterling",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,SG,"Curry, Seth",0,"3,600",dal,v tor, 98-93,0,   
2017-12-26,SG,"Ross, Terrence",0,"4,500",orl,@ mia, 89-107,0,   
2017-12-26,PG,"Brown, Lorenzo",0,"3,500",tor,@ dal, 93-98,0,   
2017-12-26,PG,"Blakeney, Antonio",0,"3,500",chi,@ mil, 115-106,0,   
2017-12-26,PG,"White, Derrick",0,"3,500",sas,v bkn, 109-97,0,   
2017-12-26,SG,"Bradley, Avery",0,"6,800",det,v ind, 107-83,0,   
2017-12-26,PG,"Payne, Cameron",0,"3,500",chi,@ mil, 115-106,0,   
2017-12-26,SG,"LaVine, Zach",0,"5,300",chi,@ mil, 115-106,0,   
2017-12-26,PG,"Sumner, Edmond",0,"3,500",ind,@ det, 83-107,0,   
2017-12-26,PG,"Fox, De",0,"4,000",sac,@ lac, 95-122,0,   
2017-12-26,SG,"Russell, D",0,"7,600",bkn,@ sas, 97-109,0,   
2017-12-26,PG,"Conley, Mike",0,"7,100",mem,@ pho, 97-99,0,   
2017-12-26,SG,"Hilliard, Darrun",0,"3,500",sas,v bkn, 109-97,0,   
2017-12-26,SG,"Waiters, Dion",0,"5,300",mia,v orl, 107-89,0,   
2017-12-26,PG,"Neto, Raul",0,"3,500",uta,@ den, 83-107,0,   
2017-12-26,SG,"Vaughn, Rashad",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,SG,"Paul, Brandon",0,"3,500",sas,v bkn, 109-97,0,   
2017-12-26,PG,"Wiley, Jacob",0,"3,500",bkn,@ sas, 97-109,0,   
2017-12-26,SG,"Selden, Wayne",0,"3,500",mem,@ pho, 97-99,0,   
2017-12-26,PG,"Morris, Monte",0,"3,500",den,v uta, 107-83,0,   
2017-12-26,PG,"Whitehead, Isaiah",0,"3,800",bkn,@ sas, 97-109,0,   
2017-12-26,PG,"Arcidiacono, Ryan",0,"3,500",chi,@ mil, 115-106,0,   
2017-12-26,PF,"Kleber, Maxi",48.6,"3,500",dal,v tor, 98-93,25:00,   15pt 8rb 2as 2st 5bl 2trey 6-9fg 1-1ft
2017-12-26,SF,"Antetokounmpo, Giannis",44.4,"11,800",mil,v chi, 106-115,36:44,   28pt 7rb 4as 1st 1bl 4to 1trey 11-17fg 5-6ft
2017-12-26,PF,"Olynyk, Kelly",43.4,"6,700",mia,v orl, 107-89,31:38,   15pt 12rb 2as 3st 2bl 4to 1trey 7-14fg
2017-12-26,PF,"Aldridge, LaMarcus",41.8,"8,400",sas,v bkn, 109-97,34:25,   20pt 9rb 2as 2st 1bl 1to 7-15fg 6-7ft
2017-12-26,PF,"Harris, Tobias",40.7,"6,800",det,v ind, 107-83,29:16,   30pt 6rb 1as 1st 1to 7trey 10-11fg 3-4ft
2017-12-26,SF,"Richardson, Josh",37.9,"6,000",mia,v orl, 107-89,36:13,   20pt 7rb 5as 1st 1to 8-14fg 4-4ft
2017-12-26,PF,"Nowitzki, Dirk",37.9,"4,900",dal,v tor, 98-93,26:53,   18pt 7rb 1as 1st 3bl 2to 1trey 8-13fg 1-1ft
2017-12-26,PF,"Harrell, Montrezl",37.1,"3,600",lac,v sac, 122-95,21:44,   22pt 8rb 3as 1bl 2to 7-12fg 8-9ft
2017-12-26,PF,"Mirotic, Nikola",35.1,"6,500",chi,@ mil, 115-106,28:07,   24pt 8rb 1as 4trey 9-18fg 2-4ft
2017-12-26,PF,"Ibaka, Serge",32.4,"6,400",tor,@ dal, 93-98,31:08,   11pt 12rb 3bl 2to 4-13fg 3-5ft
2017-12-26,PF,"Favors, Derrick",30.2,"5,600",uta,@ den, 83-107,28:35,   20pt 6rb 2as 6-14fg 8-11ft
2017-12-26,PF,"Wilson, Jamil",29.2,"3,700",lac,v sac, 122-95,18:54,   17pt 1rb 2st 2bl 1to 5trey 6-9fg
2017-12-26,PF,"Lyles, Trey",28.6,"5,300",den,v uta, 107-83,27:31,   16pt 8rb 1st 1trey 7-11fg 1-3ft
2017-12-26,SF,"Barnes, Harrison",27,"6,300",dal,v tor, 98-93,35:37,   16pt 10rb 2as 4to 1trey 6-13fg 3-4ft
2017-12-26,PF,"Jefferson, Rondae",26.7,"7,100",bkn,@ sas, 97-109,27:00,   13pt 6rb 3as 1st 1to 1trey 5-13fg 2-2ft
2017-12-26,SF,"Leonard, Kawhi",26.4,"6,700",sas,v bkn, 109-97,26:06,   21pt 2rb 2as 2trey 8-17fg 3-4ft
2017-12-26,SF,"Chandler, Wilson",25.9,"5,000",den,v uta, 107-83,33:30,   15pt 7rb 1as 1bl 2to 5-11fg 5-5ft
2017-12-26,PF,"Chriss, Marquese",25.6,"3,700",pho,v mem, 99-97,29:18,   6pt 13rb 2st 1bl 5to 2-3fg 2-4ft
2017-12-26,SF,"Nwaba, David",25.3,"3,900",chi,@ mil, 115-106,24:36,   7pt 9rb 1as 2st 3-6fg 1-2ft
2017-12-26,PF,"Henson, John",24.2,"5,300",mil,v chi, 106-115,20:36,   7pt 6rb 2as 3bl 2to 3-6fg 1-1ft
2017-12-26,SF,"Valentine, Denzel",23.8,"4,700",chi,@ mil, 115-106,27:38,   13pt 4rb 2as 1st 1trey 5-10fg 2-2ft
2017-12-26,PF,"Martin, Jarell",23.2,"3,600",mem,@ pho, 97-99,26:38,   10pt 6rb 1st 1bl 5-9fg
2017-12-26,PF,"Portis, Bobby",23.1,"4,500",chi,@ mil, 115-106,24:20,   9pt 8rb 1as 1st 4-9fg 1-2ft
2017-12-26,SF,"Ingles, Joe",22.9,"5,200",uta,@ den, 83-107,29:50,   8pt 7rb 1as 2st 1to 2trey 3-7fg
2017-12-26,SF,"Jackson, Justin",22.8,"3,500",sac,@ lac, 95-122,22:17,   9pt 4rb 2as 2bl 1trey 4-7fg
2017-12-26,PF,"Randolph, Zach",22.5,"6,000",sac,@ lac, 95-122,21:03,   9pt 5rb 3as 1st 4-14fg 1-2ft
2017-12-26,SF,"Hezonja, Mario",21.5,"4,900",orl,@ mia, 89-107,32:25,   14pt 5rb 1as 1st 3to 6-12fg 2-2ft
2017-12-26,SF,"Ennis, James",20,"3,500",mem,@ pho, 97-99,21:08,   11pt 5rb 2as 1st 3to 2-3fg 7-7ft
2017-12-26,PF,"Acy, Quincy",20,"3,500",bkn,@ sas, 97-109,19:59,   8pt 10rb 2trey 3-12fg
2017-12-26,PF,"Sabonis, Domantas",19.5,"5,100",ind,@ det, 83-107,17:28,   10pt 5rb 3as 1to 5-9fg
2017-12-26,SF,"Bullock, Reggie",19.4,"4,100",det,v ind, 107-83,29:16,   11pt 2rb 2as 1st 1trey 5-13fg
2017-12-26,SF,"Dekker, Sam",19.2,"3,600",lac,v sac, 122-95,23:45,   10pt 6rb 1bl 1to 3-4fg 4-4ft
2017-12-26,SF,"Johnson, Stanley",17.9,"4,300",det,v ind, 107-83,36:12,   6pt 7rb 1as 1st 1to 1trey 1-8fg 3-4ft
2017-12-26,SF,"Crabbe, Allen",17.5,"5,000",bkn,@ sas, 97-109,31:56,   15pt 5rb 1as 5to 4trey 5-10fg 1-1ft
2017-12-26,PF,"Powell, Dwight",17.4,"3,700",dal,v tor, 98-93,18:02,   6pt 7rb 1st 2-7fg 2-2ft
2017-12-26,SF,"Warren, TJ",17,"7,900",pho,v mem, 99-97,29:59,   17pt 7-14fg 3-5ft
2017-12-26,PF,"Jerebko, Jonas",16.6,"3,500",uta,@ den, 83-107,26:34,   13pt 3rb 3trey 4-10fg 2-2ft
2017-12-26,SF,"Craig, Torrey",16.4,"3,500",den,v uta, 107-83,21:07,   5pt 7rb 2as 0-3fg 5-5ft
2017-12-26,SF,"Carroll, DeMarre",16.3,"5,900",bkn,@ sas, 97-109,27:24,   2pt 4rb 3as 2st 1to 1-10fg
2017-12-26,SF,"Anderson, Kyle",16,"4,100",sas,v bkn, 109-97,18:14,   5pt 5rb 2st 1to 2-3fg 1-1ft
2017-12-26,SF,"Stephenson, Lance",15.7,"4,700",ind,@ det, 83-107,32:05,   8pt 6rb 3as 4to 3-7fg 2-2ft
2017-12-26,SF,"Bogdanovic, Bojan",15.7,"4,800",ind,@ det, 83-107,24:07,   10pt 1rb 1as 2st 3to 1trey 4-10fg 1-2ft
2017-12-26,PF,"Siakam, Pascal",14.1,"4,100",tor,@ dal, 93-98,20:05,   6pt 3rb 1as 1st 2-6fg 2-2ft
2017-12-26,SF,"Neale, Royce",13.9,"3,500",uta,@ den, 83-107,12:17,   7pt 2rb 1as 1st 1trey 1-5fg 4-4ft
2017-12-26,SF,"Iwundu, Wes",13.9,"3,500",orl,@ mia, 89-107,14:49,   4pt 2rb 3as 1st 2-3fg
2017-12-26,PF,"Markkanen, Lauri",12.9,"5,500",chi,@ mil, 115-106,19:53,   3pt 7rb 1as 1trey 1-7fg 0-2ft
2017-12-26,SF,"Brooks, Dillon",11.7,"3,500",mem,@ pho, 97-99,32:59,   6pt 1rb 1as 1st 3-10fg
2017-12-26,SF,"Johnson, Joe",11,"3,700",uta,@ den, 83-107,24:14,   2pt 5rb 1st 1-6fg
2017-12-26,PF,"Poythress, Alex",10.9,"3,500",ind,@ det, 83-107,22:27,   4pt 2rb 1as 1st 2-4fg
2017-12-26,SF,"Zipser, Paul",10.7,"3,500",chi,@ mil, 115-106,11:13,   5pt 1rb 3as 1trey 1-4fg 2-2ft
2017-12-26,PF,"Young, Thaddeus",10.4,"5,600",ind,@ det, 83-107,21:39,   5pt 2rb 1bl 1trey 2-4fg
2017-12-26,PF,"Moreland, Eric",9.6,"3,500",det,v ind, 107-83,11:43,   0pt 3rb 2as 1bl 0-1fg
2017-12-26,PF,"Bender, Dragan",9.3,"3,500",pho,v mem, 99-97,18:20,   3pt 4rb 1as 1trey 1-6fg
2017-12-26,SF,"Anunoby, OG",8.6,"4,000",tor,@ dal, 93-98,19:52,   0pt 3rb 1st 1bl 1to 0-2fg
2017-12-26,SF,"Harris, Joe",8.2,"3,500",bkn,@ sas, 97-109,25:59,   5pt 1rb 2as 1to 1trey 2-5fg
2017-12-26,PF,"Isaac, Jonathan",7.2,"3,500",orl,@ mia, 89-107,15:32,   1pt 1rb 2st 1to 0-4fg 1-2ft
2017-12-26,SF,"Gay, Rudy",5.7,"4,300",sas,v bkn, 109-97,15:44,   4pt 1rb 1as 1to 2-5fg
2017-12-26,SF,"Jackson, Josh",5.6,"4,300",pho,v mem, 99-97,12:34,   4pt 3rb 2to 1-4fg 2-2ft
2017-12-26,SF,"Simmons, Jonathon",4.8,"6,300",orl,@ mia, 89-107,31:32,   4pt 4rb 4to 1-8fg 2-2ft
2017-12-26,SF,"Miles, CJ",4.2,"3,500",tor,@ dal, 93-98,10:25,   3pt 1rb 1trey 1-3fg
2017-12-26,PF,"Bertans, Davis",3.9,"3,500",sas,v bkn, 109-97,4:46,   0pt 2rb 1as
2017-12-26,PF,"Mickey, Jordan",3.6,"3,800",mia,v orl, 107-89,15:46,   2pt 3rb 2to 1-3fg
2017-12-26,PF,"Payne, Adreian",3,"3,700",orl,@ mia, 89-107,1:31,   0pt 1st
2017-12-26,PF,"Leaf, TJ",1.2,"3,500",ind,@ det, 83-107,6:17,   0pt 1rb 0-2fg
2017-12-26,PF,"Ellenson, Henry",1.2,"3,500",det,v ind, 107-83,2:10,   0pt 1rb 0-1fg
2017-12-26,PF,"Tolliver, Anthony",0.7,"4,400",det,v ind, 107-83,16:34,   0pt 1rb 1as 2to 0-3fg
2017-12-26,SF,"Jefferson, Richard",0,"3,500",den,v uta, 107-83,1:32,   0pt
2017-12-26,PF,"Birch, Khem",0,"3,500",orl,@ mia, 89-107,1:31,   0pt
2017-12-26,SF,"Carter, Vince",0,"3,600",sac,@ lac, 95-122,0,   
2017-12-26,PF,"Wilson, DJ",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,PF,"Rabb, Ivan",0,"3,500",mem,@ pho, 97-99,0,   
2017-12-26,SF,"Sefolosha, Thabo",0,"3,500",uta,@ den, 83-107,0,   
2017-12-26,PF,"Johnson, James",0,"6,100",mia,v orl, 107-89,0,   
2017-12-26,SF,"Pondexter, Quincy",0,"3,500",chi,@ mil, 115-106,0,   
2017-12-26,PF,"Griffin, Blake",0,"9,700",lac,v sac, 122-95,0,   
2017-12-26,SF,"Johnson, Wesley",0,"3,700",lac,v sac, 122-95,0,   
2017-12-26,PF,"Hunter, Vince",0,"3,500",mem,@ pho, 97-99,0,   
2017-12-26,SF,"Winslow, Justise",0,"4,300",mia,v orl, 107-89,0,   
2017-12-26,PF,"Arthur, Darrell",0,"3,500",den,v uta, 107-83,0,   
2017-12-26,PF,"Dudley, Jared",0,"3,500",pho,v mem, 99-97,0,   
2017-12-26,PF,"Faried, Kenneth",0,"4,300",den,v uta, 107-83,0,   
2017-12-26,PF,"Labissiere, Skal",0,"3,500",sac,@ lac, 95-122,0,   
2017-12-26,SF,"Hernangomez, Juan",0,"3,500",den,v uta, 107-83,0,   
2017-12-26,SF,"Smith, Dorian",0,"3,500",dal,v tor, 98-93,0,   
2017-12-26,PF,"McRoberts, Josh",0,"3,500",dal,v tor, 98-93,0,   
2017-12-26,PF,"Gordon, Aaron",0,"7,200",orl,@ mia, 89-107,0,   
2017-12-26,PF,"Giles, Harry",0,"3,500",sac,@ lac, 95-122,0,   
2017-12-26,SF,"Montero, Luis",0,"3,500",det,v ind, 107-83,0,   
2017-12-26,SF,"McCree, Erik",0,"3,500",uta,@ den, 83-107,0,   
2017-12-26,PF,"White, Okaro",0,"3,500",mia,v orl, 107-89,0,   
2017-12-26,SF,"Teletovic, Mirza",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,SF,"Parsons, Chandler",0,"4,200",mem,@ pho, 97-99,0,   
2017-12-26,SF,"Gallinari, Danilo",0,"6,500",lac,v sac, 122-95,0,   
2017-12-26,SF,"Sampson, JaKarr",0,"3,700",sac,@ lac, 95-122,0,   
2017-12-26,PF,"McKinnie, Alfonzo",0,"3,500",tor,@ dal, 93-98,0,   
2017-12-26,PF,"Johnson, Brice",0,"3,700",lac,v sac, 122-95,0,   
2017-12-26,PF,"Bolomboy, Joel",0,"3,500",mil,v chi, 106-115,0,   
2017-12-26,SF,"III, Glenn",0,"3,500",ind,@ det, 83-107,0,   
2017-12-26,PF,"Leuer, Jon",0,"3,500",det,v ind, 107-83,0,   
2017-12-26,SF,"Motley, Johnathan",0,"3,500",dal,v tor, 98-93,0,   
2017-12-26,SF,"Caboclo, Bruno",0,"3,500",tor,@ dal, 93-98,0,   
2017-12-26,PF,"Peters, Alec",0,"3,500",pho,v mem, 99-97,0,   
2017-12-26,SF,"Artis, Jamel",0,"3,500",orl,@ mia, 89-107,0,   
2017-12-26,PF,"Green, JaMychal",0,"5,100",mem,@ pho, 97-99,0,   
2017-12-26,SF,"McGruder, Rodney",0,"3,700",mia,v orl, 107-89,0,   
2017-12-26,PF,"Lydon, Tyler",0,"3,500",den,v uta, 107-83,0,   
2017-12-26,PF,"Miller, Malcolm",0,"3,500",tor,@ dal, 93-98,0,   
2017-12-26,C,"Drummond, Andre",47.1,"9,300",det,v ind, 107-83,32:48,   21pt 18rb 3as 1st 3to 9-13fg 3-4ft
2017-12-26,C,"Stein, Willie",39.9,"6,100",sac,@ lac, 95-122,25:18,   17pt 7rb 3as 4st 2to 8-10fg 1-2ft
2017-12-26,C,"Gasol, Pau",38.9,"6,000",sas,v bkn, 109-97,28:39,   15pt 12rb 5as 1bl 1to 2trey 6-10fg 1-2ft
2017-12-26,C,"Gasol, Marc",36.2,"8,600",mem,@ pho, 97-99,37:48,   18pt 6rb 1st 4bl 4to 4-16fg 10-11ft
2017-12-26,C,"Valanciunas, Jonas",33.7,"5,500",tor,@ dal, 93-98,24:56,   17pt 11rb 1as 1st 1to 5-11fg 7-9ft
2017-12-26,C,"Jordan, DeAndre",33.5,"8,200",lac,v sac, 122-95,26:16,   13pt 15rb 1as 1bl 2to 5-6fg 3-6ft
2017-12-26,C,"Adebayo, Bam",32.8,"5,300",mia,v orl, 107-89,25:28,   8pt 9rb 4as 1st 2bl 1to 3-4fg 2-2ft
